text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
Can I open an account without stepping into the bank,0,2018-07-27 19:50:12,False,1022932185437884417,VirusBeatzMPFR,0,False,,,"ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂT: 51.5135019,0.0400504",en,0
Receivedthanksbut another N is with you again,0,2018-07-27 19:25:55,False,1022926074613821440,buckysteve,0,False,,,Minnassite..NR,en,0
Hi zenith is there any possibility I can get a VISA ELECTRON CARD from you guyz And if no can u ple,0,2018-07-27 19:23:29,True,1022925460085329922,dannyrob963,0,False,,,"Lagos, Nigeria",en,1
I wish to bring to your notice that the issue has been resolved The money has dropped to the acctThan,0,2018-07-27 18:46:24,True,1022916128119685120,oyetoke1,0,False,,,,en,0
Wayde Van Niekerk,0,2018-07-27 18:43:18,False,1022915349010898945,janefrances005,0,False,,,Lagos,en,1
Trading in the Top Three Equities    and  measured by volume accounted,2,2018-07-27 18:41:06,True,1022914796113551361,NSEcontact,0,False,,,Nigeria,en,1
I didn't understand  Because like I said my wife is the one who wants to be able to send money from,0,2018-07-27 18:35:04,True,1022913275267297281,IfeanyiJamesOk3,0,False,,,,en,0
Hello   is something wrong with your mobile banking iPhone app It wont let me log in,0,2018-07-27 18:29:30,False,1022911876986880000,oparachan,0,False,,,,en,0
Is there no way I could at least be notified of a returned cheque or give me hrs to pick it up than j,0,2018-07-27 18:22:08,True,1022910020588056576,angelsmartty,0,False,,,"Port Harcourt, Nigeria",en,0
do you have a code for mobile network to use your account,0,2018-07-27 18:20:15,False,1022909546841481217,DiansGraphix,0,False,,,"Federal Capital Territory, Nigeria",en,0
I paid to your  account since afternoon My account has not been credited Nobody is repl,0,2018-07-27 18:16:03,True,1022908490438914048,AkeemIB,0,False,,,,en,0
Like its too big,0,2018-07-27 18:10:20,False,1022907050672701440,Olasodefred,0,False,,,"Akure,ondo state",en,1
Wayde Van Niekerk,0,2018-07-27 17:56:30,False,1022903571417837568,OluwaseunAdew19,0,False,,,,en,1
Ahan You said I should open an account with you and I asked why Or this is an automatic reply Cos,0,2018-07-27 17:54:40,True,1022903109788594176,Eyan_Pataki,0,False,,,Lagos ,en,1
Hello I made a transfer of k to someone else  I've been debited already but the other party hasn't b,0,2018-07-27 17:39:12,True,1022899214827700224,felakinging,0,False,,,Shrine ,en,0
please I need an account that gives my wife who is in Virginia direct access payment from her US accoun,0,2018-07-27 17:21:25,True,1022894741346807810,IfeanyiJamesOk3,0,False,,,,en,0
In modern world it's technology but in Nigeria it is only via Effective and promising institutions,0,2018-07-27 17:18:25,True,1022893987190001665,ilmanati,0,False,,,"Lagos, Ife, Abuja, Kano & Maid",en,1
MUSTANG Checklist After FIX getMechanics,0,2018-07-27 17:15:43,True,1022893305481318400,MamushCaR,0,False,,,lagos-Nigeria,en,1
Engagement on the mCASH platform has been made successful through the aid of some partnering Banks,4,2018-07-27 17:13:01,True,1022892629552517120,NIBSSPLC,3,False,,,Nigeria,en,1
Liverpool,0,2018-07-27 17:03:21,False,1022890194482147329,anobiraymond1,0,False,,,,en,1
No Airtime Today,0,2018-07-27 16:58:30,False,1022888976259137536,omotopsy27,0,False,,,"lagos, Nigeria",en,0
Any bank that answer with the reason y its so will leave me no option than to bring my bn and open an account,2,2018-07-27 16:38:53,True,1022884037134901249,DJbrytos,0,False,,,"Lagos, Nigeria",en,0
van niekerk,0,2018-07-27 16:33:59,False,1022882803158052865,OfficalDexytee,0,False,,,,en,1
Van ni ke,0,2018-07-27 16:23:20,False,1022880126118318082,OfficalDexytee,0,False,,,,en,1
Why should I,0,2018-07-27 16:18:25,False,1022878887913697280,Eyan_Pataki,0,False,,,Lagos ,en,0
Yeah,0,2018-07-27 16:08:16,False,1022876332227813378,JulietMonday10,0,False,,,Nigeria,en,1
Wayde Van Niekerk IS THE ANSWER,0,2018-07-27 16:05:22,False,1022875604390236160,bamidelejohnny1,0,False,,,,en,1
hello Zenith bank I've been on queue all day to lodge a complaint on your customer care line It doesn,0,2018-07-27 15:49:44,True,1022871667519959040,iphieajike,0,False,,,Where He Leads Me,en,0
Pasta semanya,0,2018-07-27 15:46:25,False,1022870835433033729,Spicy4me,0,False,,,,en,1
what are the criteria for opening a current account with you,0,2018-07-27 15:26:43,False,1022865874640887809,Chukwuemekacel2,0,False,,,,en,1
Yes o,0,2018-07-27 15:10:48,False,1022861869059661824,Denniece1,0,False,,,Lagos IG: denniece1,en,1
Caster Semenya,0,2018-07-27 15:09:04,False,1022861434559057925,king_enny,0,False,,,"Lagos, Nigeria",en,0
Just saying wrong pin and if I use login password it will say the same thing,0,2018-07-27 15:07:59,False,1022861162390724609,AniaganaJohnson,0,False,,,,en,0
I just did that and it worked perfectly on my mobile app,0,2018-07-27 15:04:11,False,1022860206592675841,AniaganaJohnson,0,False,,,,en,0
I used my mobile app login password and its still saying wrong password,0,2018-07-27 14:57:53,False,1022858619619037184,AniaganaJohnson,0,False,,,,en,0
we haven't seen our FastestFingersFriday this week ooo,0,2018-07-27 14:53:48,False,1022857593897791488,SuperBShaddie,0,False,,,"Ilorin, Nigeria",en,0
Both the pin and password,0,2018-07-27 14:51:20,False,1022856970775277568,AniaganaJohnson,0,False,,,,en,0
Are you having an event this weekend  Do you need a small chops vendor If yes contact,0,2018-07-27 14:43:12,True,1022854923648737281,ambo_asoebigang,0,False,,,"Lagos, Nigeria",en,1
will you take this slander,0,2018-07-27 14:40:39,False,1022854282914213889,floridChiQ,0,False,,,Nw,en,1
NO RECHARGE VOUCHER TODAY,0,2018-07-27 14:31:35,False,1022851999493181442,abiodun_7,0,False,,,,en,1
Wayde van Niekerk ChampionsOnTheNiger Asaba,0,2018-07-27 14:31:32,False,1022851990374756352,Ismaila_Okoedo,0,False,,,"Benin City, Edo State, Nigeria",en,1
He is Wayde van Niekerk He is the current world and Olymic m champion,0,2018-07-27 14:24:58,False,1022850337697419265,AutoReportNG,0,False,,,"Lagos, Nigeria",en,1
Wayde Van Niekerk,0,2018-07-27 14:19:48,False,1022849034191552512,Stanzikk,0,False,,,,en,1
Wayde Van Niekerk,0,2018-07-27 14:19:37,False,1022848991753654287,samdesuccess,0,False,,,Nigeria,en,1
Wayde van Niekerk,0,2018-07-27 14:18:05,False,1022848602736140288,jayzbaba,0,False,,,Port Harcourt,en,1
Wayde van Niekerk,0,2018-07-27 14:16:17,False,1022848152158777344,AdekemiBada,0,False,,,"Lagos, Nigeria",en,1
Mikel Obi,0,2018-07-27 14:14:41,False,1022847750076026880,manbayu1,0,False,,,"Lagos, Nigeria",en,1
it is Wayde van Niekerk was born  July  is a South African He is the current world and Olympic r,0,2018-07-27 14:13:48,True,1022847527438229504,timoscholar,0,False,,,"Ikeja, lagos",en,1
Wayde van Niekerk,1,2018-07-27 14:13:40,False,1022847490796793856,afolabiolajire,1,False,,,,en,1
Wayde van Niekerk ChampionsOnTheNiger Asaba,0,2018-07-27 14:13:36,False,1022847475349110784,olutope_adeleke,0,False,,,,en,1
Blessing Okagbare,0,2018-07-27 14:12:53,False,1022847293731602432,UkFamous,0,False,,,calabar,en,1
Wade Van Niekerk,0,2018-07-27 14:10:48,False,1022846770785804288,kudumuhammadm,0,False,,,,en,1
Caster Semenya,0,2018-07-27 14:10:44,False,1022846755191369734,KizitoSixtus10,0,False,,,"Yenagoa, Nigeria",en,0
Blessing okagbare,0,2018-07-27 14:10:22,False,1022846660467191809,AdekemiBada,0,False,,,"Lagos, Nigeria",en,1
Van Niekerk,0,2018-07-27 14:10:21,False,1022846657359167491,Hemeratossyn,0,False,,,"Lagos,Nigeria",en,1
We are using this medium to solicit for contracts from the private security companies and we are here to give u not,1,2018-07-27 14:10:13,True,1022846625000120320,DamoSmart,1,False,,,"Lagos, Nigeria",en,1
Wayde van Niekerk ChampionsOnTheNiger Asaba,0,2018-07-27 14:09:18,False,1022846395844382722,MeUHenny_,0,False,,,,en,1
Wayde van NiekerkChampionsOnTheNiger Asaba,0,2018-07-27 14:07:24,False,1022845916439609345,funsho03,0,False,,,,en,1
Wayde Van Niekerk,0,2018-07-27 14:06:20,False,1022845646699675651,OtaruMicheal,0,False,,,"Lagos, Nigeria",en,1
Wayde van Niekerk,0,2018-07-27 14:06:19,False,1022845644640321536,Danielnosa88,0,False,,,"Edo,Nigeria",en,1
Wayde Van Niekerk ChampionsOnTheNiger asaba,0,2018-07-27 14:06:16,False,1022845631784787968,ujiroexotic,0,False,,,"Delta, Nigeria",en,1
Wayde van Niekerk,0,2018-07-27 14:05:44,False,1022845496925319169,oshols,0,False,,,"Ilorin, Nigeria",en,1
wayde van niekerk,0,2018-07-27 14:05:21,False,1022845397683720192,Oyebobo17,0,False,,,"LAGOS,NIGERIA.",en,1
wayde van Niekerk,0,2018-07-27 14:04:51,False,1022845275013046272,Hassantitilayo4,0,False,,,"Lagos, Nigeria",en,1
good pmI activated this zenithkwerty thing on my phone and I tried to do a transaction but it keeps,0,2018-07-27 14:04:31,True,1022845188295852032,AniaganaJohnson,0,False,,,,en,0
Wayde van Niekerk,0,2018-07-27 14:04:21,False,1022845147183308800,Olowogbade_ope,0,False,,,Nigeria ,en,1
Wayde van Niekerk,0,2018-07-27 14:03:52,False,1022845025212944386,Umar_Goroma,0,False,,,"North East, <f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC>",en,1
Wayde Van Niekerk championsontheniger asaba,0,2018-07-27 14:03:30,False,1022844934339129351,Aloylistic1,0,False,,,"Ibadan, Nigeria",en,1
Mokgadi Caster Semenya,0,2018-07-27 14:03:28,False,1022844927552761857,dammy_koraid,0,False,,,"Lagos, Nigeria <f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC> ",en,0
Van Niekerk,0,2018-07-27 14:03:02,False,1022844818475700225,Miss_ogey,0,False,,,"Port harcourt, Nigeria",en,1
Wayde van Niekerk,0,2018-07-27 14:03:00,False,1022844807306203136,ebuka_ivan,0,False,,,,en,1
Wayde van Niekerk,2,2018-07-27 14:02:29,False,1022844677530234880,CorrectGuy112,0,False,,,,en,1
Caster Semenya,0,2018-07-27 14:02:08,False,1022844588527169541,yommy_personal,0,False,,,Secret Place Of The Most High,en,0
has had its board meeting Sent to  for approval They should be out first,1,2018-07-27 14:01:59,False,1022844550904197120,quansimodo,0,False,,,Lagos. Nigeria,en,1
Wayne van Niekerk,0,2018-07-27 14:01:46,False,1022844498433388545,eligbueduchenna,0,False,,,"Kaduna, Nigeria",en,1
Wayde van Niekerk,0,2018-07-27 14:01:39,False,1022844468079349761,DareModupe,0,False,,,Kebbi,en,1
Semanya,0,2018-07-27 14:01:09,False,1022844340916375552,yommy_personal,0,False,,,Secret Place Of The Most High,en,1
Wayde van Niekerk,0,2018-07-27 14:00:54,False,1022844281764171776,agoli_baba,0,False,,,,en,1
Wayde Van niekerk,0,2018-07-27 14:00:50,False,1022844265074970626,dexxtero,0,False,,,"Lagos, Nigeria",en,1
Wayde Van Niekerk,0,2018-07-27 14:00:44,False,1022844239481327616,kachi_wesley,0,False,,,Nigeria,en,1
Wayde van Niekerk,0,2018-07-27 14:00:43,False,1022844234259460096,monarchprestige,0,False,,,Live for the Moment,en,1
Wayde Van Niekerk,0,2018-07-27 14:00:42,False,1022844228475310080,Zeem_miles,0,False,,,Nigeria,en,1
Your Anthony branch customer care personal are just the best Wow,2,2018-07-27 13:36:21,False,1022838100010123265,Emerald_201,0,False,,,Nigeria,en,1
is this how my  naira would go without refund,0,2018-07-27 13:30:31,False,1022836631705927680,youngbossteflon,0,False,,,"Lagos, Nigeria",en,0
Like the new update on the Mobile App  that you can access on whatsappbut have a little suggestion ab,0,2018-07-27 13:30:23,True,1022836601179832321,Olasodefred,0,False,,,"Akure,ondo state",en,1
Hi there On behalf of Bridge have a wonderful Friday,0,2018-07-27 13:25:35,False,1022835391739691008,TakeTheNetBack,0,False,,,"Clearwater, FL",en,1
I am Blessing Okagbare Ighoteguonor,1,2018-07-27 13:23:53,False,1022834962700136448,hannahbright001,1,False,,,"Lagos, Nigeria",en,1
Sounds more better than saying in ur best interests,0,2018-07-27 13:16:42,False,1022833155684933632,paulstrucks,0,False,,,Nigeria,en,1
U're welcome,0,2018-07-27 13:15:12,False,1022832777228636160,Temmy66009762,0,False,,,"Lagos, Nigeria",en,1
Thank you and finally i cant register my line for the mobile transfer though have gone to one of the br,0,2018-07-27 12:58:53,True,1022828671076368385,kolawole41taiwo,0,False,,,Manchester.England ,en,1
What request,0,2018-07-27 12:56:29,False,1022828069600587776,Tawolude,0,False,,,life,en,1
Indeed that's time is good to treat ppl in a good way no matter how hard its,0,2018-07-27 12:37:38,False,1022823325603713024,EL_khalish,0,False,,,Kaduna,en,1
I recently just opened an account but the account is restricted I would like to know why,1,2018-07-27 12:31:49,False,1022821859707052032,Rankin009,0,False,,,Abuja,en,0
Can I open an account online,2,2018-07-27 12:10:22,False,1022816464028483585,Pope_ICC,0,False,,,"Edo, Nigeria ",en,0
UB is on this table,0,2018-07-27 11:57:51,False,1022813312793370624,PrepyUk,0,False,,,,en,1
See the word they have used  FORFEITED  u guys are all the same try ge,1,2018-07-27 11:28:45,True,1022805989115023360,johnawele,0,False,,,Planet Earth,en,1
So how is this  calculated Assuming i dont touch my savings,0,2018-07-27 11:25:56,False,1022805280021729280,johnawele,0,False,,,Planet Earth,en,1
U ask us how much are we saving Hahahaha funny so i ask u how interest is on Zenith savings accou,0,2018-07-27 11:23:17,True,1022804613320384512,johnawele,0,False,,,Planet Earth,en,1
Best bank ever,0,2018-07-27 11:17:50,False,1022803241149579265,Jameelxo,0,False,,,"Manchester, England",en,1
I wnt get an account,1,2018-07-27 11:07:39,False,1022800682104094720,el_muaxxam45,0,False,,,"Kano, Nigeria",en,0
Okagbare blessing,0,2018-07-27 10:51:13,False,1022796543366180864,danieloladipupo,0,False,,,nigeria,en,1
Just imagine sir,0,2018-07-27 10:49:20,False,1022796072274546688,nakelmash,0,False,,,On the run/In bed,en,1
has not treated my request for  months please respond now,0,2018-07-27 10:45:28,False,1022795097711276032,nakelmash,0,False,,,On the run/In bed,en,1
PADUPAFRICA needs you to help a teenage girl stay in school this month by donating a sanitary pad N,0,2018-07-27 10:45:20,True,1022795063166951424,chaperonabuja,0,False,,,Abuja nigeria,en,1
Please kindly treat my request it's going to a year now,0,2018-07-27 10:42:21,False,1022794313770651650,nakelmash,0,False,,,On the run/In bed,en,1
Thanks I found my bank The bank locator link was of great help,0,2018-07-27 10:35:46,False,1022792656647331840,AkintanBidemi,0,False,,,"Lagos, Nigeria",en,1
I don't understand why it will take  to  days for  to refund my money Habba,0,2018-07-27 10:35:14,False,1022792522580598784,ROTIMIIPADEOLA,0,False,,,"Lagos, Nigeria",en,0
I'm following already,0,2018-07-27 10:30:34,False,1022791349635084289,banks_major,0,False,,,,en,0
It's in the message I sent Ogbete market branch at holy ghost roundabout enugu I don't know if the br,0,2018-07-27 10:29:14,True,1022791013201600512,AkintanBidemi,0,False,,,"Lagos, Nigeria",en,1
I want to change my alert number cause I lost the old one plz help me,0,2018-07-27 10:23:57,False,1022789684601253888,Jamesbracks1,0,False,,,Nigeria,en,0
Hello Good morning Please I need the sort code for ogbete market branch enugu The one at holy ghost roundabout,0,2018-07-27 10:03:22,False,1022784503532711936,AkintanBidemi,0,False,,,"Lagos, Nigeria",en,1
Blessing Okagbare,0,2018-07-27 10:02:16,False,1022784226985496576,dearest_boy,0,False,,,accra,en,1
blessing okagbare,0,2018-07-27 09:58:52,False,1022783371808854016,BashiruQudusOl2,0,False,,,,en,1
Blessing Okagbare,0,2018-07-27 09:56:06,False,1022782676003110913,adeoladepele,0,False,,,Nigeria,en,1
I opened a savings account via a Facebook link so pls how can I confirm this is real This is Nigeria,0,2018-07-27 09:33:46,False,1022777053505118209,OluwaseunAdew19,0,False,,,,en,0
OK thanks,0,2018-07-27 09:32:18,False,1022776683747860481,vitalis_japhet,0,False,,,"Lagos, Nigeria",en,1
Okagbare blessing,1,2018-07-27 09:29:13,False,1022775906484584448,oloruntobi_dayo,0,False,,,"Akure, Nigeria",en,1
when it done and I don't receive a positive response I think we will meet in court Mind you I have copies of all t,1,2018-07-27 09:28:39,True,1022775764918448129,WModupeoluwa,0,False,,,Nigeria,en,1
WeWantTheYouthsToKnowis back and better than before Join the movement at Terra Kulture Victoria Island Lag,0,2018-07-27 09:26:56,True,1022775333018370048,webexmusic,0,False,,,"Lagos, Nigeria",en,1
Zenith Bank responded to my tweet yesterday and they said it takes  days to resolve No problem I w,0,2018-07-27 09:26:46,True,1022775293432541184,WModupeoluwa,0,False,,,Nigeria,en,0
Please can you open one for me,0,2018-07-27 09:17:54,False,1022773062377320448,vitalis_japhet,0,False,,,"Lagos, Nigeria",en,0
I tried withdrawing cash from a   on July  from my  acct they debited me but I didn',0,2018-07-27 09:08:16,True,1022770636563857408,Soltune,0,False,,,,en,0
My bank,0,2018-07-27 08:59:18,False,1022768379965464576,re_iko,0,False,,,"Lagos, Nigeria",en,0
Thank You,0,2018-07-27 08:55:40,False,1022767465359712256,michaelnwosu1,0,False,,,,en,1
Please is there anyway I can sent money from my account without a debit card,0,2018-07-27 08:50:17,False,1022766112247820288,banks_major,0,False,,,,en,0
How can I change my phone number used for my account online please cause the stress is much,7,2018-07-27 08:42:00,False,1022764024159784960,Airxtar1,0,False,,,"Lagos, Nigeria",en,0
Hello   a new branch was just completed along nyanyamaraba axis and am certain you would employ people,8,2018-07-27 08:35:31,True,1022762393284354050,michaelnwosu1,14,False,,,,en,1
U are welcome,0,2018-07-27 08:33:44,False,1022761946037272576,almightygabrie3,0,False,,,Nigeria,en,1
LMAO Choi Naija sha,1,2018-07-27 08:16:07,False,1022757511231885312,officialtayor3,0,False,,,,en,1
I can also credit my account through my mobile airtime,0,2018-07-27 08:09:01,False,1022755723653128193,almightygabrie3,0,False,,,Nigeria,en,0
Zenith Bank please start another BankWars for this weekend thank you,1,2018-07-27 07:57:26,False,1022752809874284544,ForNaijaSake,0,False,,,"Lagos, Nigeria",en,0
