text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
App is almost inaccessible and has so many glitches with transfers and airtime top ups during d weekends and public holiday,2,2018-07-28 14:39:50,False,1023216464948539392,DRealMontana_17,0,False,,,Nigeria,en,0
Go and meet Uncle Clarify for that,0,2018-07-28 13:21:38,False,1023196786251517952,XcobaC,0,False,,,"Enugu, Nigeria",en,1
Your   are bunch of lazy pple,0,2018-07-28 12:10:01,False,1023178761171349509,XcobaC,0,False,,,"Enugu, Nigeria",en,1
I use umobile app buy  airtime but not given the card and am debited,0,2018-07-28 11:09:55,False,1023163639652593664,Iam_Sharonx,0,False,,,"Ilorin, Nigeria",en,0
U should av dm  It's best to delete dis tweet,0,2018-07-28 11:03:47,False,1023162096199131136,D_nizest,0,False,,,Every where ,en,1
Hahahhahahahha My Shelst is doing me somehow,0,2018-07-28 10:34:18,False,1023154673514110976,Stanfordtinie,0,False,,,"Lagos, Nigeria",en,0
This is informal Tell the world what you have for them Why requesting for a phone number UBA self,0,2018-07-28 10:30:19,False,1023153674338676736,absmezafi,0,False,,,Port,en,1
Please I lost the invoice of this remita  is there any way I can retrieve it ema,0,2018-07-28 09:18:57,True,1023135710898016256,philippineserye,0,False,,,Nigeria,en,0
Supported,0,2018-07-28 08:25:57,False,1023122374814773253,ob1way,0,False,,,Nigeria,en,1
your  are set of useless and lazy people,0,2018-07-28 07:59:26,False,1023115701895266304,XcobaC,0,False,,,"Enugu, Nigeria",en,0
I hate Uba Call care bank with passion,0,2018-07-28 07:57:58,False,1023115333903757317,XcobaC,0,False,,,"Enugu, Nigeria",en,0
U people should answer me,0,2018-07-28 07:57:14,False,1023115145982238720,XcobaC,0,False,,,"Enugu, Nigeria",en,1
hello reply me,0,2018-07-28 07:55:09,False,1023114625091596288,XcobaC,0,False,,,"Enugu, Nigeria",en,1
cydm Asap,0,2018-07-28 07:24:45,False,1023106972181250048,XcobaC,0,False,,,"Enugu, Nigeria",en,0
It works Only if u have airtimeand they also charge naira just to check your,0,2018-07-28 00:10:26,True,1022997675753361409,cranepapi,0,False,,,"Lagos, Nigeria",en,0
Please I got a credit alert of N by pm today and was actual credited N by you where is my N,0,2018-07-27 20:55:43,True,1022948672206778368,diidipep,0,False,,,,en,0
came to d rescue It is easy  fast safe and secure,0,2018-07-27 17:48:51,False,1022901643812196352,chudaniel19,0,False,,,Lagos,en,1
Please check DM,0,2018-07-27 17:28:07,False,1022896428589441026,bigojfilms,0,False,,,Toronto | Accra,en,1
Ole oloshi,0,2018-07-27 17:26:53,False,1022896115413393409,Stanfordtinie,0,False,,,"Lagos, Nigeria",en,1
please I have a UBA account how do I make it possible for my wife who is in Virginia direct access payme,0,2018-07-27 17:25:10,True,1022895686952648705,IfeanyiJamesOk3,0,False,,,,en,0
Kindly DM your mobile number account number date of birth and email address  to enable us revi,0,2018-07-27 16:47:58,True,1022886322858590209,UBACares,0,False,,,"57 Marina, Lagos State",en,1
Hello  we apologize for any inconveniences caused Kindly DM your full,0,2018-07-27 14:47:33,True,1022856017774891008,UBAGhanaltd,0,False,,,Ghana,en,1
I signed up to renew my ATM Visa Card On November  Today is July   and still nothing I we,0,2018-07-27 12:36:52,True,1022823132296564736,bigojfilms,0,False,,,Toronto | Accra,en,0
pls ma case should be attend to no reply from them,0,2018-07-27 10:45:53,False,1022795203290255360,MURPHYDREAD,0,False,,,ABUJA NIGERIA WEST AFRICA,en,1
Trying to sign up again and it showed this,0,2018-07-27 09:54:09,False,1022782183109545985,Wisyb122,0,False,,,,en,1
This after creating a new password,0,2018-07-27 09:53:31,False,1022782023042314240,Wisyb122,0,False,,,,en,1
please do something to end this bank scam Our banks are scamming us already If they cannot resolve their,0,2018-07-27 09:17:27,True,1022772946883014656,temidayo_capo,0,False,,,"Lagos, Nigeria",en,0
Ok Thanks,0,2018-07-26 22:04:48,False,1022603670888820738,usuffz,0,False,,,,en,1
i transferred money to a  account and i was debited around pm but the account,0,2018-07-26 21:50:52,True,1022600161414012930,GHOZHIE,0,False,,,lagos nigeria,en,0
Hello my private message hasn't been answered in  hours,0,2018-07-26 21:21:47,False,1022592845511905286,esantobi8,0,False,,,United States ,en,0
i sent you a dm  Over  thousand naira was deducted in my account and no alert and not reflecting in,0,2018-07-26 20:39:54,True,1022582303346892801,steveg3664,0,False,,,Lagos nigeria,en,1
Hehehehe up till now I've not still gotten my money This is serious I imagine this must have happened to millions of customers,0,2018-07-26 20:17:40,False,1022576709881790464,Tolutope10,1,False,,,Lagos,en,0
I submitted an application requesting a second account number I have got no reply,0,2018-07-26 18:37:53,False,1022551598273376256,NnajiUgonna,0,False,,,"Kings Estate, Gloryland",en,1
I was trying to access money from UBA Bank ATM in Sierra Leone Sierra but I couldn't Only o,0,2018-07-26 17:42:08,True,1022537566422290432,ElijahOngeri,0,False,,,Nairobi Kenya,en,0
I DM u,0,2018-07-26 15:34:10,False,1022505362497396737,MURPHYDREAD,0,False,,,ABUJA NIGERIA WEST AFRICA,en,1
I got a new phone and I can't use the mobile app because I've reached the limit of devices  I,0,2018-07-26 15:20:44,True,1022501984308547585,Naijatechguy,0,False,,,"Port Harcourt, Nigeria",en,0
Hello  kindly DM your mobile number account number date of birth and ema,0,2018-07-26 15:02:19,True,1022497349678129152,UBACares,0,False,,,"57 Marina, Lagos State",en,1
I usually just use,0,2018-07-26 13:36:25,False,1022475732071669761,IvanErisa,0,False,,,,en,0
Please see your DM cc,0,2018-07-26 13:31:42,False,1022474545268236290,hashtagtega,0,False,,,Lagos ,en,1
I am trying to make a purchase online with my UBA visa card however they keep asking for the,0,2018-07-26 12:44:44,True,1022462723827924992,nakiggweviola,1,False,,,uganda kampala,en,0
Thanks Really appreciate,0,2018-07-26 12:31:22,False,1022459359375380480,Babalola_Peter,0,False,,,Nigeria,en,1
Why are you deducting my money,0,2018-07-26 11:36:39,False,1022445591375294464,HembaorLucia,0,False,,,"Benue, Nigeria",en,0
them now,0,2018-07-26 11:31:11,False,1022444215509364736,Agoisola,1,False,,,,en,1
Is it only for people operating a UBA account,0,2018-07-26 10:45:24,False,1022432690828701697,iAm_eln1n0,0,False,,,Google map ,en,0
why debit my account x,0,2018-07-26 10:22:25,False,1022426908938706944,shinaborn2lead,0,False,,,"ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂT: 38.841479,-76.884645",en,0
Mobile no Account number Date of birth email surgeonpetercomLast  digits,0,2018-07-26 09:56:16,False,1022420327106863104,Babalola_Peter,0,False,,,Nigeria,en,1
is really not fair that a fraud complaint would be forwarded and you guys wont be swift in act,0,2018-07-26 09:55:47,True,1022420206239535104,Mz_kindy,0,False,,,NIGERIA,en,0
I paid into this account  Amadi success and discovered is a scammers account I got i,0,2018-07-26 09:55:46,True,1022420202166906880,Mz_kindy,0,False,,,NIGERIA,en,0
they said the winners have been engaged let me mind my business,0,2018-07-26 08:47:02,False,1022402906149060613,ZinaRIHyaDavis,0,False,,,Nirvana/ABV <U+2708><U+FE0F> LOS,en,1
see dm,0,2018-07-26 08:01:02,False,1022391330432081921,EBUBOSS,0,False,,,"<U+706B><U+306E><U+56FD>, Hi no Kuni",en,1
hi  Kindly give me all the list of shortcuts for using  if you do Am tired of following the prompts,0,2018-07-26 07:47:12,True,1022387847767240709,OniBamidele,0,False,,,"Lagos, Nigeria",en,1
please reply my message,0,2018-07-26 07:35:52,False,1022384996252876801,esantobi8,0,False,,,United States ,en,1
Acct number  Thanks,0,2018-07-26 00:41:02,False,1022280598931599360,Babalola_Peter,0,False,,,Nigeria,en,1
That is my phone number,0,2018-07-25 20:59:35,False,1022224868945940480,coddledbabies,0,False,,,<f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC> beautiful country in d <f0><U+009F><U+008C><U+008D>,en,0
Is it now compulsory to own a debit card,0,2018-07-25 19:27:31,False,1022201700592037889,Tidy_steve,0,False,,,"wherever you place me, I stay ",en,0
I have complained a couple of times to  and  to fix issues that relate to my inability to add up,0,2018-07-25 18:45:04,True,1022191016886132736,susemenyakenso,0,False,,,,en,0
still remains my best Highly professional and efficient,0,2018-07-25 17:51:20,False,1022177495808925706,jiggsmallz,0,False,,,#cloud9,en,1
Lol,1,2018-07-25 17:37:04,False,1022173906273222657,Don_vicky,0,False,,,Location: Akure,en,1
Biko I need to get my account number so someone can pay in mone,0,2018-07-25 17:27:58,True,1022171615361159174,mundus01,0,False,,,Nigeria,en,0
And why is there no fingerprint authentication for login I don't need to stress my life cramming passwor,0,2018-07-25 17:27:15,True,1022171434574114816,mundus01,0,False,,,Nigeria,en,0
Why on earth shouldn't I be able to view my account number on the app I also bank with,0,2018-07-25 17:25:40,True,1022171035540643840,mundus01,0,False,,,Nigeria,en,0
The user experience is horrible I am struggling to find out which button works Too many icons clustered,0,2018-07-25 17:23:42,True,1022170539962589184,mundus01,0,False,,,Nigeria,en,0
the card maintenance fee for July was deducted twice on my account Pls help me rectify it,0,2018-07-25 16:45:52,False,1022161020213702658,Babalola_Peter,0,False,,,Nigeria,en,0
So I tried to buy data via UBA mobile app last night I was debited but no data to show Please resolve,0,2018-07-25 16:30:50,False,1022157234988609536,Decorouz_,0,False,,,,en,0
HELLO YOU ARE NOT RESPONDING TO MY MESSAGES AGAIN,0,2018-07-25 13:36:41,False,1022113409268150272,iamSwaga01,0,False,,,Nigeria,en,1
We can help you secure a loan in hours Visit  or call us right away,1,2018-07-25 12:47:29,True,1022101027745607680,SkystoneCapital,0,False,,,"Lagos, Nigeria",en,0
Kindly follow back I have some complaints to lodge that your bank branches were not able to solve amicably thanks,0,2018-07-25 12:23:40,False,1022095036366966784,iamSwaga01,0,False,,,Nigeria,en,1
Please how can I know my account number through my phone,0,2018-07-25 11:18:10,False,1022078552970354690,kabirusaje,0,False,,,"Kano, Nigeria",en,0
Good morning I expected your response on Friday but up till now  days after nothing has been heard This is sad,0,2018-07-25 10:11:15,False,1022061711241764864,EniOrex,0,False,,,Nigeria,en,0
can you see that youre not a serious bank   will never let this slide I,0,2018-07-25 09:09:28,True,1022046161102884865,MrlamilamiKosch,0,False,,,"New York, Nigeria",en,1
I had a debt card and it has expired long ago  years and my account has been blocked because of bvn,0,2018-07-25 07:25:12,True,1022019922262740992,iammrelvis,0,False,,,lagos,en,0
you charge me N on  for June Sms charges but now more than N is missing in my account Whats going on,0,2018-07-25 06:18:23,False,1022003107935465472,KallmeMfunky,0,False,,,Nigeria ,en,0
it's  working days uba please tell me I'm going to receive my money today  I'm not happy with your serv,0,2018-07-25 06:17:40,True,1022002927328808960,OguledoE,0,False,,,"Lagos, Nigeria",en,1
the rate of deducting my money for SMS charges is alarming Return my money,0,2018-07-25 06:13:46,False,1022001945022799872,KallmeMfunky,0,False,,,Nigeria ,en,0
I have a problem with my acc pls hell me out,0,2018-07-25 04:26:46,False,1021975019084296192,lyricallybadoo,0,False,,,"Lagos, Nigeria",en,0
Imagine the  useless app refused to display earlier transactions before th Making me to loose,0,2018-07-25 01:35:05,True,1021931812355039232,jerryfrankson,0,False,,,WORLDWIDE,en,0
At this rate there won't be a fifth time,0,2018-07-25 01:05:47,False,1021924440354054144,iamdelsam,0,False,,,Earth,en,0
what type of network is withholding my credit alert after hrs this is the fourth time in  days,0,2018-07-25 00:59:47,False,1021922931104837632,iamdelsam,0,False,,,Earth,en,0
Account num  Please do review,0,2018-07-24 22:35:34,False,1021886636186066946,iammrelvis,0,False,,,lagos,en,1
Thanks for answering my request I'm grateful,0,2018-07-24 19:47:17,False,1021844287691128832,BarnabasOkoduwa,0,False,,,Nigeria,en,1
I can access my UBA mobile app I Uninstalled and then reinstalled I still can't access it What's wrong,0,2018-07-24 18:53:44,False,1021830809324609538,Pearlmargy,0,False,,,"Abuja, Nigeria",en,0
please refund my money  will never do this trash its me and my big head that opene,0,2018-07-24 18:38:51,True,1021827065023262720,theKarenKing,0,False,,,"Abuja, Nigeria",en,0
if you don't want us to use other bank's term,1,2018-07-24 18:35:25,True,1021826200820277248,temidayo_capo,0,False,,,"Lagos, Nigeria",en,0
Who's handling this account  Is it an auto response to any UBA related tweet or y'all just stupid,0,2018-07-24 18:05:58,False,1021818790764527617,iamurbanaira,0,False,,,"Lagos,Nigeria",en,1
Owo,0,2018-08-04 05:54:19,False,1025620931778150401,dereal234,0,False,,,Lagos,en,1
sente Rutooro,0,2018-08-04 05:49:53,False,1025619815946498048,fbwikizo,0,False,,,"Kampala, Uganda",en,1
can you please just turn your banks in Cameroon into public toilets Maybe then we could understand the,0,2018-08-04 05:45:23,True,1025618683123646465,DukeDeVictoria,0,False,,,"Kuala Lumpur, Malaysia",en,0
Africa,0,2018-08-04 04:01:39,False,1025592577637134336,SAbiolabalogun,0,False,,,"Agric, Ikorodu, Lagos-Nigeria.",en,1
All the stress I just went through to pay for something online just solidifies the fact that  is a better bank than,0,2018-08-04 02:00:01,False,1025561967044349953,BeingNeks,0,False,,,"Toronto, Ontario",en,0
Pls see Can We pitch to U on Jabolt,0,2018-08-04 00:14:59,False,1025535533739651073,EbisikeEbube,0,False,,,Abuja Nigeria,en,1
Sent thanks,0,2018-08-03 21:12:26,False,1025489594731687938,Sir__Harry,0,False,,,"Egbeda,Lagos",en,1
please check your inbox for the message I sent I need your help urgently,0,2018-08-03 21:01:09,False,1025486755812659200,yung_shizzi,0,False,,,"Lagos, Nigeria ",en,0
Perhaps i should remind you  offers k as limits for the same online transactions an,1,2018-08-03 20:49:09,True,1025483734513053696,jerryfrankson,1,False,,,WORLDWIDE,en,1
My dear the bodies in charge of regulations in this cou,1,2018-08-03 20:25:18,True,1025477734154346497,nklily,0,False,,,,en,1
i made a request yesterday to switch my mobile banking line filled the form given to me still can't access it on the new line,0,2018-08-03 19:54:33,False,1025469995403407360,Kemisugarpunk,0,False,,,"Lagos, Nigeria",en,0
Good evening I did a transaction today and I was debited but the person has not received Kindly help me verify,0,2018-08-03 19:32:54,False,1025464545463230464,Sir__Harry,0,False,,,"Egbeda,Lagos",en,1
Hello Good evening how do I get access to my online banking,0,2018-08-03 19:25:39,False,1025462721465278464,_montalo,0,False,,,"Accra, Lagos, Ibadan",en,1
Repping August th I hope I am expecting a cake at the Hq,0,2018-08-03 19:21:12,False,1025461599635759104,harvardsport,0,False,,,,en,1
Cbda,0,2018-08-03 18:44:49,False,1025452444032135168,emmyx15,0,False,,,"Ikorodu, Lagos ",en,1
all banks in nigeria are the biggest criminal ever      al,0,2018-08-03 18:22:56,True,1025446936172748804,ellianasmith007,0,False,,,"Atlanta, GA",en,0
Please  please does UBA Nigeria accepts an international check  I have an international check from USA to clear,0,2018-08-03 17:59:49,False,1025441119570718721,VicksmanFBI,0,False,,,"Los Angeles, CA",en,1
