text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
Explore first,0,7/31/2018 19:49,False,1.02438e+18,orovwemunyerov1,0,False,,,"Lagos, Nigeria",en,1
DM me your details let me see if i can log it in here,0,7/31/2018 19:39,False,1.02438e+18,Officialzabahni,0,False,,,"London, England",en,1
I did a VTU recharge for both of my lines from my first bank account my first bank account was debited but my mobi,0,7/31/2018 19:37,True,1.02438e+18,YemmyBabatunde,0,False,,,Nigeria,en,0
please can I know why a credit alert I received yesterday is not showing in my transaction history,0,7/31/2018 19:30,False,1.02438e+18,RachelOnyemachi,0,False,,,Nigeria,en,0
Hello Some of my staff here in Otu Oyo state are complaining about the challenges attached to openi,0,7/31/2018 19:25,True,1.02438e+18,AbiodunFarms,0,False,,,"Lagos, Nigeria",en,1
is FirstMobile app having problem I couldnt access my account all day,0,7/31/2018 19:24,False,1.02438e+18,Henry59052175,0,False,,,,en,0
With the way players are moving up and downMy hands are busy welcomi,0,7/31/2018 19:23,True,1.02438e+18,Ek_Josh,0,False,,,"Uyo, Nigeria",en,1
I've not been able to log in to my first bank app all day,0,7/31/2018 19:23,False,1.02437e+18,AllyShimmer,0,False,,,,en,0
Dear Nigerian banks the future is here Customer security should be priority Don't disregard,1,7/31/2018 19:06,True,1.02437e+18,IGlowInThe_Dark,0,False,,,Winterfell,en,1
network been poor all day it's annoying,0,7/31/2018 18:53,False,1.02437e+18,YoungGoddess_B,0,False,,,,en,0
you guys are having a laugh arent you lol its not that difficult to give an ETA for when,0,7/31/2018 18:48,True,1.02437e+18,kuleke,0,False,,,"Lagos, Nigeria",en,1
It can be opened with a valid student Identity card with a copy of the school admission letter attached,1,7/31/2018 18:47,False,1.02437e+18,JDPsychologist,0,False,,,"Las Vegas, NV. USA",en,1
A true reflection of the truth that is truer than I know makes me want to put a personal spin on open,1,7/31/2018 18:46,True,1.02437e+18,JDPsychologist,0,False,,,"Las Vegas, NV. USA",en,1
Done,0,7/31/2018 18:44,False,1.02437e+18,Alex_Houseof308,0,False,,,,en,1
No problem You won't regret it,0,7/31/2018 18:44,False,1.02437e+18,Alex_Houseof308,0,False,,,,en,0
All,0,7/31/2018 18:42,False,1.02436e+18,LThimex,0,False,,,,en,1
I'd be the first to Thanks,0,7/31/2018 18:41,False,1.02436e+18,babalola_ben,0,False,,,"Lagos, Nigeria",en,1
Who should attend TEMinUnilag Final year students Third year students Young Entrepreneurs within Lagos  and env,6,7/31/2018 18:37,True,1.02436e+18,_valking,3,False,,,Wakanda,en,1
If you would like to learn the requisite skills for growing your business in a sustainable mannerthen you shouldn',3,7/31/2018 18:34,True,1.02436e+18,_valking,3,False,,,Wakanda,en,1
We are super excited are you  TEMinUnilag CampusStorm is just  days awayTheEntrepreneurMindset ValSabiC,2,7/31/2018 18:32,True,1.02436e+18,_valking,1,False,,,Wakanda,en,1
Dear  can you please borrow me N still December I will use Government House here as surety,0,7/31/2018 18:32,False,1.02436e+18,mcphemi_ephicy,0,False,,,"Amassoma, Bayelsa",en,0
Come and learn how Babajide Ipaye turned his love for shoes into a profitable business Register for free,2,7/31/2018 18:30,True,1.02436e+18,_valking,1,False,,,Wakanda,en,1
how are you guys charging me for sms alert when i don't get one,0,7/31/2018 18:23,False,1.02436e+18,Kel_khris,0,False,,,Nigeria,en,0
Mrs Ibunkun Awosika,0,7/31/2018 18:22,False,1.02436e+18,oakphil,0,False,,,Lagos,en,1
Come through to our Digital Lounge where there'd be amazing prices to be won as well as games to play TEMinUnilag,9,7/31/2018 18:21,True,1.02436e+18,_valking,3,False,,,Wakanda,en,1
Hello  how can I activate Ussd bankng on my account Since your app has started again,0,7/31/2018 18:05,False,1.02436e+18,EkumorOnyeka,0,False,,,"Lagos, Nigeria",en,1
Every time UnilagThere are other universities in Nigeria too o,0,7/31/2018 18:00,False,1.02435e+18,apochimike,0,False,,,,en,0
Days to goUnilag are you ready for  Campus Stormrd of August Don't be told,2,7/31/2018 17:52,True,1.02435e+18,_valking,3,False,,,Wakanda,en,0
Counting down to the much anticipated  Entrepreneur Connect with  Business Magnate  Ch,7,7/31/2018 17:49,True,1.02435e+18,BennyCapricorn,9,False,,,Nigeria,en,1
My mummy said I should ask you if you have registered for the  unilag campus storm She said you shou,4,7/31/2018 17:44,True,1.02435e+18,Msmenalicious,3,False,,,Lagos,en,0
I have dispense error yesterday There is three  withdrawal the first and third was successful bu,0,7/31/2018 17:37,True,1.02435e+18,SholaSenate,0,False,,,"Ibadan, Nigeria",en,0
pls ooo my cash got debited today while the ATM dint dispense and my cash is yet to be ref,0,7/31/2018 17:21,True,1.02434e+18,skinniBaba,0,False,,,"Lagos, Nigeria",en,0
Boda Tayo its  days to the  unilag campus storm you said you will help me register here,1,7/31/2018 17:18,True,1.02434e+18,Msmenalicious,1,False,,,Lagos,en,0
complain I mistakenly sent  from  around pm today to Baraya SU in,0,7/31/2018 17:12,True,1.02434e+18,jeffersonkol,0,False,,,"Lagos, Nigeria",en,0
Yes there will be Speed coaches and master classes too at the  SME connect You dont want to miss out,1,7/31/2018 17:04,True,1.02434e+18,Msmenalicious,2,False,,,Lagos,en,1
True,0,7/31/2018 16:55,False,1.02434e+18,diamondarmie,0,False,,,Nigeria,en,1
A,0,7/31/2018 16:55,False,1.02434e+18,diamondarmie,0,False,,,Nigeria,en,1
B,0,7/31/2018 16:54,False,1.02434e+18,diamondarmie,0,False,,,Nigeria,en,1
Yes,0,7/31/2018 16:54,False,1.02434e+18,diamondarmie,0,False,,,Nigeria,en,1
Okay,1,7/31/2018 16:54,False,1.02434e+18,KinggsLungu,0,False,,,Nigeria,en,1
A sneak peek into the  SME connect series We are counting down SMEConnectSeries smeconnect,0,7/31/2018 16:50,True,1.02434e+18,Msmenalicious,2,False,,,Lagos,en,1
if you're in Unilag or Lagos you don't have to miss this for anything,1,7/31/2018 16:48,False,1.02434e+18,joey_zhibo,0,False,,,"Jos, Nigeria",en,0
If your business is sick coughing seriously and no cure you need to bring it to the  SME clinic for,3,7/31/2018 16:46,True,1.02434e+18,Msmenalicious,1,False,,,Lagos,en,0
Me at the RapBattle during the UNILAG CampusStorm this Friday powered by  EntrepreneurKonnect,0,7/31/2018 16:33,True,1.02433e+18,yeankhar,0,False,,,"Lekki, Nigeria",en,1
Question   deal with all your branches,0,7/31/2018 16:32,False,1.02433e+18,jozy04,0,False,,,akwa ibom,en,1
Awww Thank you,0,7/31/2018 16:28,False,1.02433e+18,Msmenalicious,0,False,,,Lagos,en,1
A,0,7/31/2018 16:27,False,1.02433e+18,oyeshalom,0,False,,,"Lagos, Nigeria",en,1
Cool stuff,1,7/31/2018 16:26,False,1.02433e+18,chymer22,0,False,,,"Lagos, Nigeria",en,1
Every successful entrepreneur like myself l started mine at age  am grateful to God for where l am today,0,7/31/2018 16:26,False,1.02433e+18,favour47436519,0,False,,,"Lagos, Nigeria",en,1
Do you know you're  Days away from the informative and entertaining Entrepreneur Event happening in Unilag Powere,5,7/31/2018 16:25,True,1.02433e+18,badt_BOI_,3,False,,,"Lagos, Nigeria",en,1
You are actually creative with this influencer thing Nice attempt,0,7/31/2018 16:24,False,1.02433e+18,shittuweezi,0,False,,,lasgidi,en,1
Don't miss this for anything,0,7/31/2018 16:21,False,1.02433e+18,kingston_eze,0,False,,,"Jos ,Nasarawa ,Enugu,Nigeria",en,0
Counting down to the Biggest  SME Event in AugustTwo more sleepsReady yourselves dear SMEs and St,13,7/31/2018 16:18,True,1.02433e+18,BennyCapricorn,9,False,,,Nigeria,en,0
For over hours your app is just not working I wonder if you people know this is happening because this is annoyin,0,7/31/2018 16:14,True,1.02433e+18,Ojonude1,0,False,,,"Abuja,Nigeria",en,0
So  is just going to steal my k and act like its nothing See you tomorrow,4,7/31/2018 16:14,False,1.02433e+18,Omah_meka,1,False,,,"Abuja, Nigeria",en,1
please  is having some issues with her account k was deducted from her account without n,0,7/31/2018 16:13,True,1.02433e+18,callmewhyss,0,False,,,Ikorodu,en,0
You cannot cook moin moin for it to become okpa What you do not have you cannot give Are you a Business Owner or,0,7/31/2018 16:12,True,1.02433e+18,BennyCapricorn,0,False,,,Nigeria,en,1
for buying nothing  Even after emptying my account,0,7/31/2018 16:10,False,1.02433e+18,Ayode_ogunleye,0,False,,,Lagos,en,0
Myself,0,7/31/2018 16:09,False,1.02433e+18,buymoore1988,0,False,,,jos city,en,1
A businesshas to be involvingit has to be funand it has to exerciseyour Creative InstinctsJoin,0,7/31/2018 16:07,True,1.02433e+18,BennyCapricorn,1,False,,,Nigeria,en,1
Hey i have a problem with my shares,0,7/31/2018 16:04,False,1.02432e+18,Carxeem,0,False,,,"Nasarawa, Nigeria",en,1
what is wrong with your app  I can't log in,0,7/31/2018 15:54,False,1.02432e+18,fab_dahme,0,False,,,,en,0
The First Bank's app is lagging slow and not reliable in times of emergency Even with full WiFi network It ta,0,7/31/2018 15:50,True,1.02432e+18,Mic_nz,0,False,,,"Federal Capital Territory, Nig",en,0
Please Sirma I just dropped a complaint Check your DM Thank you,0,7/31/2018 15:40,False,1.02432e+18,OgaSenator,0,False,,,Portharcourt City,en,1
Cause too much money,0,7/31/2018 15:36,False,1.02432e+18,Rasquie_militus,0,False,,,Your Doorstep,en,0
Haven't been able to access my mobile app since morningwhat's wrong   FFS,0,7/31/2018 15:34,False,1.02432e+18,Viqforlan,0,False,,,"Oyo/Osun State, Nigeria.",en,0
Just go to the bank,0,7/31/2018 15:33,False,1.02432e+18,Sir_Alex_Osho,0,False,,,,en,0
This ur Banking stuff is out of itmy ATM card just stop working just like thatmy mobile app same,0,7/31/2018 15:31,True,1.02432e+18,peachymannie,0,False,,,"Lagos, Nigeria",en,0
But I was not given the airtime So I made my complaint to  I was told the money is reversed but I haven't seen it,0,7/31/2018 15:30,False,1.02432e+18,McNellix,0,False,,,"Makurdi, Nigeria",en,0
I made a complaint to  last week I was told the issue was resolve But as it stand the issue is still unattended to,0,7/31/2018 15:15,False,1.02431e+18,McNellix,0,False,,,"Makurdi, Nigeria",en,0
A  XploreFirst,0,7/31/2018 14:49,False,1.02431e+18,yinksy09,0,False,,,"Lagos, Nigeria",en,1
No until the person reaches the age limit then automatically changes XploreFirst,0,7/31/2018 14:49,False,1.02431e+18,yinksy09,0,False,,,"Lagos, Nigeria",en,1
B  account balance for months XploreFirst,0,7/31/2018 14:47,False,1.02431e+18,yinksy09,0,False,,,"Lagos, Nigeria",en,1
XploreFirst,0,7/31/2018 14:47,False,1.02431e+18,yinksy09,0,False,,,"Lagos, Nigeria",en,1
UnilagCampusStorm XploreFirst,0,7/31/2018 14:46,False,1.02431e+18,yinksy09,0,False,,,"Lagos, Nigeria",en,1
Pls k was mistaken sent to a  account with name SEFUNYE OLANREWAJU OLADELE pls help us locate the p,1,7/31/2018 14:44,True,1.0243e+18,_bosslady007,0,False,,,"Lagos, Nigeria",en,1
k for a watch is it going to tell me when rapture is coming Join  on the rd of August at t,4,7/31/2018 14:32,True,1.0243e+18,Unilagdope,1,False,,,Nigeria,en,1
while politics has become a mainstream distraction in our country the problem with our,0,7/31/2018 14:32,True,1.0243e+18,wayoutng,0,False,,,"Port Harcourt, Nigeria",en,1
Skinny girls wearing red jean are like pliersMore comedy with  on the rd of August at the Unilag mu,3,7/31/2018 14:31,True,1.0243e+18,Unilagdope,0,False,,,Nigeria,en,1
I find that the harder I work the more luck I seem to haveJoin Ibukun Awosika chairman  on the rd,0,7/31/2018 14:29,True,1.0243e+18,Unilagdope,0,False,,,Nigeria,en,1
Success is not final failure is not fatal It is the courage to continue that countsJoin BabaJide Ipaye with,1,7/31/2018 14:27,True,1.0243e+18,Unilagdope,1,False,,,Nigeria,en,0
Music is the best food for the soulJoin   on the rd of August at the Unilag multipurpose hall Foll,5,7/31/2018 14:22,True,1.0243e+18,Unilagdope,1,False,,,Nigeria,en,1
Help me with this friendly shadeFrom Left to RightYou guys,0,7/31/2018 14:11,True,1.0243e+18,Darvel_,0,False,,,Route 66,en,1
been trying to use your mobile app for three days now Reinstalled etc What's going on  need help Thx,0,7/31/2018 14:08,False,1.0243e+18,LAdeleoso,0,False,,,"Washington D.C., Lagos",en,1
B,0,7/31/2018 13:55,False,1.02429e+18,AdetounAliu,0,False,,,"Lagos, Nigeria",en,1
Pls i am experiencing unusual delay in using my mobile app for the past  days now Kindly rectify,0,7/31/2018 13:52,False,1.02429e+18,Codedbky,0,False,,,Lagos Nigeria,en,1
True XploreFirst,0,7/31/2018 13:32,False,1.02429e+18,_Teewalters,0,False,,,Lagos Nigeria,en,1
Yes,0,7/31/2018 13:28,False,1.02429e+18,Gemstone0,0,False,,,"Akure, Nigeria",en,1
False,0,7/31/2018 13:27,False,1.02429e+18,Gemstone0,0,False,,,"Akure, Nigeria",en,0
B,0,7/31/2018 13:25,False,1.02428e+18,Gemstone0,0,False,,,"Akure, Nigeria",en,1
Xplorefirst accoubt,0,7/31/2018 13:25,False,1.02428e+18,Gemstone0,0,False,,,"Akure, Nigeria",en,1
Explore first account,0,7/31/2018 13:24,False,1.02428e+18,Gemstone0,0,False,,,"Akure, Nigeria",en,1
A,0,7/31/2018 13:24,False,1.02428e+18,Gemstone0,0,False,,,"Akure, Nigeria",en,1
A,0,7/31/2018 13:24,False,1.02428e+18,Gemstone0,0,False,,,"Akure, Nigeria",en,1
I cant recieve ottp code on my foreign number My soft token is not allowing me to transfer whats going on,0,7/31/2018 13:12,False,1.02428e+18,IstanbulLion,0,False,,,"GÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ¼lbahar, Istanbul",en,0
Hello first bank I have been having issues for  weeks now without any good response I am a diaspora customer,0,7/31/2018 13:11,False,1.02428e+18,IstanbulLion,0,False,,,"GÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ¼lbahar, Istanbul",en,1
Its shameful    did a fake predict and win,0,7/31/2018 13:10,False,1.02428e+18,ob1way,0,False,,,Nigeria,en,0
Nigerian Banks,0,7/31/2018 13:06,False,1.02428e+18,OJNICK01,0,False,,,Worldwide,en,0
downloaded your app yesterday telling m to enter my ATM number n pin but he was telling wrng activation,0,7/31/2018 13:05,False,1.02428e+18,yem123_01o,0,False,,,Lagos Nigeria,en,0
plsz I want you to help wit my online banking registration,0,7/31/2018 13:04,False,1.02428e+18,yem123_01o,0,False,,,Lagos Nigeria,en,0
Come to  They got you and can fix torn notes,0,7/31/2018 12:30,False,1.02427e+18,MaziUzoaku,0,False,,,"Lagos, Nigeria",en,0
pls check your dm for a dispense error logged thanks,0,7/31/2018 12:16,False,1.02427e+18,Gbolarhor,0,False,,,Lasgidi,en,0
Aunty Agabaya my mummy say I shu tell you that it remains  days to the  Unilag CampusStorm Registe,5,7/31/2018 12:00,True,1.02426e+18,LadiSpeaks,6,False,,,"Lagos, Nigeria",en,1
How good is your shaku shaku game Come show your skills with Mr Real at the  CampusStorm Register h,0,7/31/2018 11:57,True,1.02426e+18,LadiSpeaks,0,False,,,"Lagos, Nigeria",en,1
Aliiko Dangote,0,7/31/2018 11:54,False,1.02426e+18,jeffersonkol,0,False,,,"Lagos, Nigeria",en,1
Is like  didnt see my initial tweet,2,7/31/2018 11:50,False,1.02426e+18,iam_RashClassic,0,False,,,lagos,en,0
why is your service now so badI'm not receiving alert at the appropriate timePlease work on this,0,7/31/2018 11:32,False,1.02426e+18,ife_oged,0,False,,,Southgate,en,0
It is well sorry,1,7/31/2018 11:32,False,1.02426e+18,bzee01,0,False,,,kaduna/Lagos,en,1
that hit me hard mehn now you just worsen my cold,0,7/31/2018 11:31,False,1.02426e+18,divar_G,0,False,,,Lagos,en,0
Ok forward your complaints to   they will gladly assist you,1,7/31/2018 11:28,False,1.02426e+18,bzee01,0,False,,,kaduna/Lagos,en,1
B,0,7/31/2018 11:28,False,1.02426e+18,bamz_eben,0,False,,,Lagos,en,1
Before I forget abeg follow back,0,7/31/2018 11:26,False,1.02425e+18,Nuerta_Uche,0,False,,,"Lagos, Nigeria",en,1
First instant account,0,7/31/2018 11:26,False,1.02425e+18,samohesky,0,False,,,,en,1
It been over a month now that I've been on issue of wrong transaction of   to wrong UBA account account num,0,7/31/2018 11:22,True,1.02425e+18,Maxwellbenard1,0,False,,,,en,0
Pls look into thisThere is a transaction on my account  it is not thoroughOn  Jul,0,7/31/2018 11:21,True,1.02425e+18,OluwafemiAkinwu,0,False,,,Nigeria,en,0
XploreFirst Account,1,7/31/2018 11:19,False,1.02425e+18,bamz_eben,0,False,,,Lagos,en,0
First bank at it again a friend of mine got a debit alert of  while inside the bus the transaction narration w,1,7/31/2018 11:19,True,1.02425e+18,iam_RashClassic,0,False,,,lagos,en,0
Am getting errands now you can place yours too am happy to run it for you,0,7/31/2018 11:19,True,1.02425e+18,young_Da_Great,0,False,,,"Lagos, Nigeria",en,1
Waka,0,7/31/2018 11:16,False,1.02425e+18,Nuerta_Uche,0,False,,,"Lagos, Nigeria",en,1
Yeah the best prize of all Knowledge,0,7/31/2018 11:14,False,1.02425e+18,Alex_Houseof308,0,False,,,,en,1
How do I register,0,7/31/2018 11:08,False,1.02425e+18,iamKvngAce,0,False,,,Nigeria,en,1
Hurry now am only accepting  request TerrificTuesday MorningRush BreakfastInTheCity TuesdayThoughts   DOMINION,0,7/31/2018 11:02,False,1.02425e+18,young_Da_Great,0,False,,,"Lagos, Nigeria",en,1
Cc,0,7/31/2018 11:01,False,1.02425e+18,ArchieHogan,0,False,,,Lagos,en,0
haven't heard anything about the situations of otukpo ATM concerning the complain of not working pro,0,7/31/2018 11:01,True,1.02425e+18,JoshunogwuJosh,0,False,,,"Benue state, Nigeria",en,0
Is there any price for this,0,7/31/2018 11:01,False,1.02425e+18,Nuerta_Uche,0,False,,,"Lagos, Nigeria",en,0
don't you guys no longer  reply messages sent to your inbox,0,7/31/2018 10:57,False,1.02425e+18,PelsNiran,0,False,,,"Lagos state,Nigeria",en,0
Having seen any response in complain to the issue of ATM in otukpo main branch Benue St,0,7/31/2018 10:52,True,1.02425e+18,JoshunogwuJosh,0,False,,,"Benue state, Nigeria",en,1
Yoruba people can not be separated from pepper imagine this one putting pepper inside cake Join,6,7/31/2018 10:42,True,1.02424e+18,Unilagdope,0,False,,,Nigeria,en,1
Nothing we cant reproduce in this country Abroad they have Adidas Aba boys create Adida Join,4,7/31/2018 10:41,True,1.02424e+18,Unilagdope,0,False,,,Nigeria,en,1
A,0,7/31/2018 10:38,False,1.02424e+18,PelsNiran,0,False,,,"Lagos state,Nigeria",en,1
Why is this bank becoming NEFARIOUS for God's sake  You deducted money from my account without my co,1,7/31/2018 10:38,True,1.02424e+18,Ayode_ogunleye,0,False,,,Lagos,en,1
Two things that doesnt go togetherKerosene  water Join   at the   FirstBank SMEConnect Series,0,7/31/2018 10:37,True,1.02424e+18,Unilagdope,0,False,,,Nigeria,en,0
I got the happy birthday message you sent me earlier this morning I hope I won't see a debit sms alert this evening,0,7/31/2018 10:31,False,1.02424e+18,tiemedoks,0,False,,,Delivery room ,en,1
Please I made a transfer thru  yesterday to a  Acct  I was debited b,0,7/31/2018 10:30,True,1.02424e+18,prince2koko,0,False,,,Earthen,en,0
Prime Royal Ltd,0,7/31/2018 10:27,False,1.02424e+18,PrimateONE,0,False,,,,en,1
FBNHoldings declares gross earnings of Nb,0,7/31/2018 10:20,True,1.02424e+18,ITEdgeNewsNG,0,False,,,"Oregun, Ikeja, Lagos.",en,1
September th  was a great day for  This was because itWhile you vote remember that,8,7/31/2018 10:16,True,1.02424e+18,Alex_Houseof308,4,False,,,,en,1
i dont know when you guys will offer the help am asking for I was debited of  on two ocassion on,0,7/31/2018 10:16,True,1.02424e+18,okoyecboy,0,False,,, Audu Utai Road Kano,en,0
I don't know if you guys don't notice when you have a network problem Accessing my first m,0,7/31/2018 10:02,True,1.02423e+18,bossuche1,0,False,,,planet pluto,en,0
Sterling Bank stirs another social media war,3,7/31/2018 9:59,True,1.02423e+18,ITEdgeNewsNG,1,False,,,"Oregun, Ikeja, Lagos.",en,1
I have reached out to more than  channels to ensure i register for thi,2,7/31/2018 9:57,True,1.02423e+18,akuma_williams,1,False,,,,en,1
Or probably get a chance to find solution to this problem because this is not how we started,0,7/31/2018 9:56,False,1.02423e+18,_Dara23,0,False,,,Nigeria,en,1
please since I can't get alert any longer on my cell phone I think you should make yourself available whenever I need  check,0,7/31/2018 9:55,False,1.02423e+18,_Dara23,0,False,,,Nigeria,en,0
The beneficiary just confirmed payment,0,7/31/2018 9:48,False,1.02423e+18,visitxdream,0,False,,,"Lagos, Nigeria",en,0
Its countdown to the biggest SME event ever by yours truly  Start wearing your shoes and get ready,1,7/31/2018 9:47,True,1.02423e+18,Msmenalicious,2,False,,,Lagos,en,1
How many times does Deduction been made from an account in a month Someone transfered two thousand naira into my a,0,7/31/2018 9:44,True,1.02423e+18,iam_Okusodili,0,False,,,"Port Harcourt, Nigeria",en,0
of what an entrepreneur goes through in Nigeria is not thought in b,0,7/31/2018 9:44,True,1.02423e+18,busuyialo15,0,False,,,,en-gb,1
B,0,7/31/2018 9:35,False,1.02423e+18,Fayaboi,0,False,,,"Lagos, Nigeria <U+2665>",en,1
I have read the act of making great puff puff by Hair Plug Princess Mena,0,7/31/2018 9:30,False,1.02423e+18,pipeofor,0,False,,,In between here & there,en,1
I've asked this many times how do I register,1,7/31/2018 9:30,False,1.02423e+18,OluSeyiOjeleye,0,False,,,lagos,en,0
is Nigeria's largest bank by customers It's total active customer accounts is just m including,0,7/31/2018 9:28,True,1.02423e+18,Abubakar__Idris,0,False,,,"Lagos, Nigeria",en,0
Please i sent a dm since yesterday but no response Please kindly look into my issue,0,7/31/2018 9:20,False,1.02422e+18,george_obi,0,False,,,"Port Harcourt, Nigeria",en,1
XploreFirst,1,7/31/2018 9:18,False,1.02422e+18,rafeeulawal,0,False,,,Ota,en,1
First instant account,0,7/31/2018 9:13,False,1.02422e+18,Ahanna66253582,0,False,,,,en,1
I don make complain for Dm tire Can somebody attend to me please,0,7/31/2018 9:11,False,1.02422e+18,RalphRaphael1,0,False,,,,en,0
managed by,0,7/31/2018 9:10,False,1.02422e+18,opeyemibalo,1,False,,,In d centre of God's will,en,0
Oya fun won legbegbeOya fun won legbegbeUnilag legbegbe legbegbeAndroid watches legbegbe,4,7/31/2018 9:07,True,1.02422e+18,Msmenalicious,3,False,,,Lagos,en,1
Mr Dele Momodu,0,7/31/2018 9:07,False,1.02422e+18,jbbankss,0,False,,,World wide,en,1
I took some cash from another bank ATM   but I was surprise that three thousands was taken name of the bank is,0,7/31/2018 9:04,False,1.02422e+18,WisdomVixie,0,False,,,"Port Orange, FL",en,0
entrepreneurkonnect,0,7/31/2018 9:00,False,1.02422e+18,alabama004,0,False,,,Lagos-Nigeria,en,1
After  will be bragging best bank  mumubank,0,7/31/2018 8:57,False,1.02422e+18,jozy04,0,False,,,akwa ibom,en,1
so the said best bank in quotes whateverHas d worst ATMsI tried to withdraw n the ATM,0,7/31/2018 8:54,True,1.02422e+18,jozy04,0,False,,,akwa ibom,en,0
Why is it that  digital platforms ALWAYS have problems every month end I'm beginning to think they pu,0,7/31/2018 8:52,True,1.02422e+18,jyde247,0,False,,,Global,en,0
Pls  can i use my cheque book to withdraw cash in d bank,0,7/31/2018 8:50,False,1.02422e+18,zakimadu59,0,False,,,"Abuja, Nigeria",en,0
Ash,0,7/31/2018 8:50,False,1.02422e+18,AdeonipekunJame,0,False,,,"Lagos,Nigeria",en,1
a,0,7/31/2018 8:49,False,1.02422e+18,AdeonipekunJame,0,False,,,"Lagos,Nigeria",en,1
Have you liked and hate something at same time Me firstbank,1,7/31/2018 8:45,False,1.02421e+18,lovely_amk,0,False,,,guess?,en,0
First instant account,0,7/31/2018 8:41,False,1.02421e+18,juniorbuba4real,0,False,,,"lagos,nigeria.",en,1
there was a mail sent on my behalf to stock exchange branch from uniben branch since yesterday and th,0,7/31/2018 8:33,True,1.02421e+18,Stev_T_YUNG,0,False,,,Lagos,en,1
Gracias,0,7/31/2018 8:26,False,1.02421e+18,balobest,0,False,,,"Lagos, Nigeria",en,1
what is the meaning of all this I did  pos transactions dat day rd total N,0,7/31/2018 8:21,True,1.02421e+18,jiggsmallz,0,False,,,#cloud9,en,0
tried loading k airtel from my account no  was not credited but dere was deduction twice on my account Try,0,7/31/2018 8:19,False,1.02421e+18,femikas,0,False,,,Nigeria,en,0
can I open this account for my unborn child were I can be saving for him or her,0,7/31/2018 8:06,False,1.0242e+18,BisolaMaria,0,False,,,,en,0
Power bank,0,7/31/2018 8:04,False,1.0242e+18,Emmanuel_Sart,0,False,,,"Monrovia, Liberia, W.Africa",en,0
A,0,7/31/2018 8:00,False,1.0242e+18,EruditeMee,0,False,,,"Abuja, Nigeria",en,1
please FBN kindly revert my  I made the transaction  yesterday It wasn't  successful,0,7/31/2018 7:59,False,1.0242e+18,CatherineUbah,0,False,,,,en,1
I used FirstMobile app to buy airtime for my mobile line days ago  till now I've not been credited,0,7/31/2018 7:45,True,1.0242e+18,ekpecharles,0,False,,,port harcourt,en,0
Pls a transaction was made to my account yesterday but still have not received the alert Pls rectify asap Thanks,0,7/31/2018 7:39,False,1.0242e+18,AlexKrojo,0,False,,,Warri - Nigeria,en,1
B,0,7/31/2018 7:23,False,1.02419e+18,JessicaAlleh,0,False,,,,en,1
B,0,7/31/2018 7:23,False,1.02419e+18,JessicaAlleh,0,False,,,,en,1
True,0,7/31/2018 7:18,False,1.02419e+18,JessicaAlleh,0,False,,,,en,1
You go see Mr Real Ibukun Awosika and Senator for th,1,7/31/2018 7:17,True,1.02419e+18,Alex_Houseof308,0,False,,,,en,1
Correct guy,0,7/31/2018 7:16,False,1.02419e+18,Alex_Houseof308,0,False,,,,en,1
No,0,7/31/2018 7:16,False,1.02419e+18,JessicaAlleh,0,False,,,,en,0
Lmao register for TEMinUnilag and you'll find out,0,7/31/2018 7:16,False,1.02419e+18,Alex_Houseof308,0,False,,,,en,1
I don't need to forgive you na I know you've registered already,0,7/31/2018 7:15,False,1.02419e+18,Alex_Houseof308,0,False,,,,en,0
you guys cant even reply your customer because we aren't talking looted millions right Thanks,0,7/31/2018 7:12,False,1.02419e+18,Bsexy4all,0,False,,,,en,1
xplorefirst,1,7/31/2018 7:09,False,1.02419e+18,HenryKudos,0,False,,,,en,1
B,0,7/31/2018 7:04,False,1.02419e+18,seyi365,0,False,,,Lagos Nigeria,en,1
No,0,7/31/2018 7:04,False,1.02419e+18,seyi365,0,False,,,Lagos Nigeria,en,0
Yes,0,7/31/2018 7:03,False,1.02419e+18,seyi365,0,False,,,Lagos Nigeria,en,1
Student savings acct,0,7/31/2018 7:03,False,1.02419e+18,seyi365,0,False,,,Lagos Nigeria,en,0
please is firstbank organizing any smeconnect event in oriental hotel on the nd of August I want to,0,7/31/2018 7:02,True,1.02419e+18,Gloryhomecraft,0,False,,,Nigeria,en,1
B,0,7/31/2018 6:54,False,1.02419e+18,TolaOlaniran,0,False,,,Lagos,en,1
True,0,7/31/2018 6:52,False,1.02419e+18,TolaOlaniran,0,False,,,Lagos,en,1
Xplorerfirst account,1,7/31/2018 6:51,False,1.02419e+18,TolaOlaniran,0,False,,,Lagos,en,0
B N,0,7/31/2018 6:47,False,1.02418e+18,TolaOlaniran,0,False,,,Lagos,en,1
B  account balance for months,0,7/31/2018 6:44,False,1.02418e+18,TolaOlaniran,0,False,,,Lagos,en,1
