"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,2018-09-08 08:58:18,FALSE,NA,"1038350805676580865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jameelaAyjay",20,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000859276725/1bhVGljh_normal.jpeg"
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,2018-09-08 08:53:34,FALSE,NA,"1038349614049624065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drashstylz",20,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/834844410735165440/m0tkmqK2_normal.jpg"
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,2018-09-08 08:48:43,FALSE,NA,"1038348396434808833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Get_sensei",20,TRUE,FALSE,NA,NA,"Nigeria, West Africa","en","http://pbs.twimg.com/profile_images/1026809343252094976/w-bCGXn6_normal.jpg"
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,2018-09-08 08:47:47,FALSE,NA,"1038348160119259136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrOlufunmilayo",20,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1029835556321222656/OBpn6nYt_normal.jpg"
"RT @poewealth: #EndBankFraud @gtbank @MyFCMB @ZenithBank @FirstBankngr @ecobank_nigeria @fidelitybankplc @SkyeBankNigeria @heritagebankltd…",FALSE,0,NA,2018-09-08 08:47:17,FALSE,NA,"1038348034625691648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmBestmanBuka",1,TRUE,FALSE,NA,NA,"Nigeria<ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC>","en","http://pbs.twimg.com/profile_images/1033265810612072449/JN694vUO_normal.jpg"
"#EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr… https://t.co/MWb2S87PgY",FALSE,12,NA,2018-09-08 08:46:22,TRUE,NA,"1038347803930648578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baba_Omoloro",20,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1029895625058463745/0DHr2_rw_normal.jpg"
"RT @CorpFarmersTV: https://t.co/mufFUxddc6
@alat_ng @_AfricanUnion @AfDB_Group @UNIONBANK_NG",FALSE,0,NA,2018-09-08 08:34:19,FALSE,NA,"1038344770509303808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","princebashbal",3,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/810416835342569472/vSjJs1BO_normal.jpg"
"https://t.co/mufFUxddc6
@alat_ng @_AfricanUnion @AfDB_Group @UNIONBANK_NG",FALSE,0,NA,2018-09-08 08:33:35,FALSE,NA,"1038344584236085248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorpFarmersTV",3,FALSE,FALSE,NA,NA,"Lagos, Nigeria Africa <ed><U+00A0><U+00BC><ed><U+00BC><U+008D><U+23E9><ed><U+00A0><U+00BC><ed><U+00BC><U+008F>","en","http://pbs.twimg.com/profile_images/1010044116149985281/Y2d_VF6e_normal.jpg"
"Dear @gtbank, @UBAGroup, @MyFCMB, @Sterling_Bankng, @UNIONBANK_NG, @StanbicIBTC, @DiamondBankNG and other commercia… https://t.co/mGIAQKSaDN",FALSE,4,"Seunmaiye",2018-09-08 08:11:18,TRUE,"1038338389551001601","1038338980306141186","421849861","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seunmaiye",3,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1022421277431226370/FzxxsrQl_normal.jpg"
"@UNIONBANK_NG I deactivated my mobile app code after my card was stolen. But now, I need to reactivate it to enable… https://t.co/YNvwOHEGff",FALSE,0,"UNIONBANK_NG",2018-09-08 07:48:36,TRUE,"1031824050442698752","1038333264216371200","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lagacyvic1990",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/529901385756987393/qKQdibzW_normal.jpeg"
"#EndBankFraud @gtbank @MyFCMB @ZenithBank @FirstBankngr @ecobank_nigeria @fidelitybankplc @SkyeBankNigeria… https://t.co/mGIItGOl3p",FALSE,0,NA,2018-09-08 06:13:24,TRUE,NA,"1038309308172316672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poewealth",1,FALSE,FALSE,NA,NA,"Nigeria","en-GB","http://pbs.twimg.com/profile_images/1037195268662480896/OSyRb9Wx_normal.jpg"
"@DiamondBankNG @DiamondBankHelp @MyFCMB @ecobank_nigeria @GroupEcobank @FirstBankngr @cbngov_akin1 @SkyeBankNigeria… https://t.co/6nvihaMC1M",FALSE,0,"DiamondBankNG",2018-09-08 03:18:40,TRUE,NA,"1038265335483445249","159425389","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dominicakpanson",0,FALSE,FALSE,NA,NA,"Abak","en","http://pbs.twimg.com/profile_images/909398473593802754/02dP-Uxv_normal.jpg"
"Please @cenbank @MBuhari @ProfOsinbajo we appeal #Reform9jaBanks due to excess charges 
Cc. @FirstBankngr… https://t.co/u8Be47nnMH",FALSE,0,NA,2018-09-08 03:12:14,TRUE,NA,"1038263715521617920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaykayBigman",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/969161883994468352/ZyWhY71O_normal.jpg"
"PositiveNaija Top News: Week 36, 2018 #Nigeria #Nigerians #PositiveNaija #Excellence #LoveandHeroes #Africa… https://t.co/9UVptmScAM",FALSE,1,NA,2018-09-08 03:07:53,TRUE,NA,"1038262621571563521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Toju_Micheal",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/731763113779924992/gFOLZjGp_normal.jpg"
"RT @AkanniKolawole: @myaccessbank don't charge on access to access transactions
But @UNIONBANK_NG will charge you like a muzzled thief
#End…",FALSE,0,NA,2018-09-08 02:45:37,FALSE,NA,"1038257018157641728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","balperazim",2,TRUE,FALSE,NA,NA,"EARTH","en","http://pbs.twimg.com/profile_images/1016124968193716225/Kd_5YhZJ_normal.jpg"
"@UNIONBANK_NG Letters",FALSE,0,"UNIONBANK_NG",2018-09-08 01:29:57,FALSE,"1037000980062199808","1038237977082777602","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Derbbhy1",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/992741347412070400/D9iVEJ1d_normal.jpg"
"@UNIONBANK_NG https://t.co/cYO9yGSXhl",FALSE,0,"UNIONBANK_NG",2018-09-07 22:36:27,FALSE,NA,"1038194310838202368","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TolulopeKolade",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@sahon_A @missphrankie @gtbank @gtbank_help @UNIONBANK_NG Alright. Thanks",FALSE,0,"sahon_A",2018-09-07 19:50:16,FALSE,"1038152000729501703","1038152491874045953","97534889","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tee_porshe",0,FALSE,FALSE,NA,NA,"Where I'm meant to be.","en","http://pbs.twimg.com/profile_images/1037766617814507527/4w2I3dL6_normal.jpg"
"@sahon_A @missphrankie @gtbank @gtbank_help @UNIONBANK_NG They charge Vat on op of the 50naira again o. 2.50",FALSE,0,"sahon_A",2018-09-07 19:49:20,FALSE,"1038152000729501703","1038152254329704452","97534889","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tee_porshe",0,FALSE,FALSE,NA,NA,"Where I'm meant to be.","en","http://pbs.twimg.com/profile_images/1037766617814507527/4w2I3dL6_normal.jpg"
"@Tee_porshe @missphrankie @gtbank @gtbank_help Get with @UNIONBANK_NG",FALSE,0,"Tee_porshe",2018-09-07 19:48:19,FALSE,"1038151472486273026","1038152000729501703","481063237","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sahon_A",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1015519923165106176/faU0rFg3_normal.jpg"
"@theLhanraay @UNIONBANK_NG",FALSE,0,"theLhanraay",2018-09-07 19:00:39,FALSE,"1037668751330738182","1038140003166109696","1278444230","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkinyeraA",0,FALSE,FALSE,NA,NA,"Lekki LAGOS.","en","http://pbs.twimg.com/profile_images/1019333678705659904/AFrfjyq1_normal.jpg"
"RT @Kooljoo: @Kinging_David @gtbank @DrOlufunmilayo @segalink @UNIONBANK_NG started charging me ATM maintenance fee ryt friend banking hall…",FALSE,0,NA,2018-09-07 18:27:18,FALSE,NA,"1038131611374702593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kinging_David",1,TRUE,FALSE,NA,NA,"Magma Chamber ","en","http://pbs.twimg.com/profile_images/977547266587332608/E2muxvRj_normal.jpg"
"@UNIONBANK_NG it seems union bank is not ready for mobile banking. My experience with their mobile banking is not palatable at all",FALSE,0,"UNIONBANK_NG",2018-09-07 18:07:13,FALSE,NA,"1038126559171936258","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AOlukoga",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@Kinging_David @gtbank @DrOlufunmilayo @segalink @UNIONBANK_NG started charging me ATM maintenance fee ryt friend b… https://t.co/PYfLoSb0FG",FALSE,0,"Kinging_David",2018-09-07 18:05:31,TRUE,"1038030370086809600","1038126129473875969","218836446","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kooljoo",1,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/517283652045402112/FAzS_jGb_normal.jpeg"
"@UNIONBANK_NG gwarinpa  
@wemabank Shirley’s gwarinpa 
@DiamondBankNG gwarinpa 
@FirstBankngr gwarinpa… https://t.co/QbVDTAek0A",FALSE,0,"UNIONBANK_NG",2018-09-07 17:56:08,TRUE,NA,"1038123767107600387","429173115","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZaddyDD",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1039126722099208195/MLMb18Ja_normal.jpg"
"RT @360degreeemnpr: @UNIONBANK_NG 
We don't just give you a house, we build you a home
Set up monthly payment with affordable installments.…",FALSE,0,NA,2018-09-07 16:44:27,FALSE,NA,"1038105730925125633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","360degreeemnpr",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/558274615768670208/uFUq9PU4_normal.jpeg"
"@brighterry333 @FirstBankngr @UNIONBANK_NG As long as first bank comes first no wahala",FALSE,0,"brighterry333",2018-09-07 16:27:40,FALSE,"1038080941992935424","1038101507177177090","364764864","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhareypop",0,FALSE,FALSE,NA,NA,"Arund ","en","http://pbs.twimg.com/profile_images/971006315811233792/JXW6DdRk_normal.jpg"
"@DrOlufunmilayo @gtbank @SkyeBankNigeria @accessbank_help @ecobank_nigeria , heritage bank, all have same character… https://t.co/o6JoKhG19P",FALSE,0,"DrOlufunmilayo",2018-09-07 15:38:30,TRUE,"1038054001567322112","1038089132763963392","553581707","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","al_41a",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1034291304073764864/ZVLsCvS-_normal.jpg"
"@jusjames_ @ebuka_akara @UNIONBANK_NG that's can be true bros that bank na old people bank",FALSE,0,"jusjames_",2018-09-07 15:22:02,FALSE,"1038066142928101376","1038084990096031745","3292031950","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EddieManzinni",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/1036641621570478080/AK3A_KgR_normal.jpg"
"@dhareypop @FirstBankngr Put @UNIONBANK_NG join too",FALSE,0,"dhareypop",2018-09-07 15:05:57,FALSE,"1038070014463672325","1038080941992935424","218568410","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brighterry333",0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1039204789194838016/8zy74ni2_normal.jpg"
"RT @UNIONBANK_NG: Remember those things you put on your to-do list in January? 

Now is a good time to do them! 

#FightProcrastinationDay…",FALSE,0,NA,2018-09-07 14:27:49,FALSE,NA,"1038071343475040257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amxrr",2,TRUE,FALSE,NA,NA,"Kano, Nigeria","en","http://pbs.twimg.com/profile_images/1034207306664292358/_K429h6d_normal.jpg"
"@ebuka_akara d recent re-branding by @UNIONBANK_NG is commendible.. Dey could fall under one of d best soon",FALSE,1,"ebuka_akara",2018-09-07 14:07:09,FALSE,"1038005346311331841","1038066142928101376","184119414","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jusjames_",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/601875665273671681/INUFp5Qs_normal.jpg"
"RT @lagbenjo: @theirede @OgbeniDipo @TooSiQ @adegbengaagoro @denikeoyetunde @feladurotoye @temidayodaniel @UNIONBANK_NG @Zintle_Mkwela God…",FALSE,0,NA,2018-09-07 13:47:55,FALSE,NA,"1038061303141736454",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zintle_Mkwela",1,TRUE,FALSE,NA,NA,"Inbetween spaces, in SA","en","http://pbs.twimg.com/profile_images/1038852991086931968/K-dF-TeB_normal.jpg"
"@theirede @OgbeniDipo @TooSiQ @adegbengaagoro @denikeoyetunde @feladurotoye @temidayodaniel @UNIONBANK_NG… https://t.co/3286IMSjdz",FALSE,1,"theirede",2018-09-07 13:27:41,TRUE,"1038032877219393536","1038056211650949120","838075802","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lagbenjo",1,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/723979344754970624/Vm7GTav4_normal.jpg"
"@Treasure_101 @ebuka_akara @iamfemifactor @UNIONBANK_NG OK<ed><U+00A0><U+00BD><ed><U+00B9><U+0082>",FALSE,1,"Treasure_101",2018-09-07 13:25:59,FALSE,"1038055538377084930","1038055781101383680","372078067","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Falilatt_",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1026079316143157249/-2Cpucl-_normal.jpg"
"@Falilatt_ @ebuka_akara @iamfemifactor @UNIONBANK_NG You're banking with ancestors <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,"Falilatt_",2018-09-07 13:25:01,FALSE,"1038036925045727233","1038055538377084930","1013105489914335233","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Treasure_101",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria.","en","http://pbs.twimg.com/profile_images/889952729023598592/ubfS6a0E_normal.jpg"
"RT @UNIONBANK_NG: Team Farmally won in 3rd place with an idea for crowd funding in the agricultural sector... Repping the Federal Universit…",FALSE,0,NA,2018-09-07 12:43:58,FALSE,NA,"1038045210675171328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","killzolliz",11,TRUE,FALSE,NA,NA,"KINGDOM OF GOD ","en","http://pbs.twimg.com/profile_images/1022968346516578305/pH9wxoQJ_normal.jpg"
"RT @UNIONBANK_NG: Team Dunamis came second with Ina Lite, an idea that will revolutionise power generation in Africa.

Landmark University…",FALSE,0,NA,2018-09-07 12:43:54,FALSE,NA,"1038045192266440704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","killzolliz",52,TRUE,FALSE,NA,NA,"KINGDOM OF GOD ","en","http://pbs.twimg.com/profile_images/1022968346516578305/pH9wxoQJ_normal.jpg"
"RT @UNIONBANK_NG: Meet the winners of the #UBNInnovationChallenge 

Team Vinsighte came first with an idea that will help visually impaired…",FALSE,0,NA,2018-09-07 12:43:50,FALSE,NA,"1038045177661804544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","killzolliz",25,TRUE,FALSE,NA,NA,"KINGDOM OF GOD ","en","http://pbs.twimg.com/profile_images/1022968346516578305/pH9wxoQJ_normal.jpg"
"@ebuka_akara @iamfemifactor @UNIONBANK_NG ,@UNIONBANK_NG ,@UNIONBANK_NG  thank you<ed><U+00A0><U+00BE><ed><U+00B4><U+0097>",FALSE,1,"ebuka_akara",2018-09-07 12:11:03,FALSE,"1038005346311331841","1038036925045727233","184119414","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Falilatt_",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1026079316143157249/-2Cpucl-_normal.jpg"
"RT @UNIONBANK_NG: Walk into any of our elite lounges across Nigeria to experience banking in style! 

#EliteBanking 
#EliteCustomers
#Union…",FALSE,0,NA,2018-09-07 11:55:36,FALSE,NA,"1038033039287377925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HayKayQ",10,TRUE,FALSE,NA,NA,"Ore, Nigeria","en","http://pbs.twimg.com/profile_images/991731995335184384/lAnPKK2f_normal.jpg"
"RT @UNIONBANK_NG: You are one decision away from the #UNIONExperience. To doubt is human, to experience is #UNION. Clear your doubts today.…",FALSE,0,NA,2018-09-07 11:54:58,FALSE,NA,"1038032878989451264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HayKayQ",6,TRUE,FALSE,NA,NA,"Ore, Nigeria","en","http://pbs.twimg.com/profile_images/991731995335184384/lAnPKK2f_normal.jpg"
"Even in an emergency situation 
@MTNNG will not credit my account even after the money has been deducted from my… https://t.co/Pb2m5OSnqh",FALSE,0,NA,2018-09-07 10:09:55,TRUE,NA,"1038006442622504960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KGetbigger",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1035692550479335429/BcOZnsSJ_normal.jpg"
"@UNIONBANK_NG Oh thanks",FALSE,0,"UNIONBANK_NG",2018-09-07 09:34:34,FALSE,"1037996044540420096","1037997547107823617","429173115","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NomaucheNoma",0,FALSE,FALSE,NA,NA,"Portharcourt","en","http://pbs.twimg.com/profile_images/1037375107763724288/8Z5Gwl_4_normal.jpg"
"Dear @UNIONBANK_NG what happened to your transfer code.. una  don change the code<ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2018-09-07 09:09:50,FALSE,NA,"1037991322429403136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NomaucheNoma",0,FALSE,FALSE,NA,NA,"Portharcourt","en","http://pbs.twimg.com/profile_images/1037375107763724288/8Z5Gwl_4_normal.jpg"
"@AkanniKolawole @myaccessbank @UNIONBANK_NG Even if you re transferring to the GM of @fidelitybankplc from a fideli… https://t.co/rFEST0XVo6",FALSE,1,"AkanniKolawole",2018-09-07 08:46:01,TRUE,"1037964174285058048","1037985326218838018","288252433","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naked__Truths",0,FALSE,FALSE,NA,NA,"«{world wide}»","en","http://pbs.twimg.com/profile_images/958742606250414086/2hiGLyos_normal.jpg"
"@segalink @nassnigeria @NGRSenate @FinMinNigeria @cenbank @FirstBankngr @gtbank @ZenithBank @DiamondBankNG… https://t.co/xm95rfOuV1",FALSE,0,"segalink",2018-09-07 08:37:37,TRUE,"1037951986866561024","1037983213598191617","14879097","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Remmymoses",0,FALSE,FALSE,NA,NA,"Lagos Mainland, <ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC>","en","http://pbs.twimg.com/profile_images/1032064382136721409/Jz7BOMue_normal.jpg"
"RT @UncleDan001: @heartandhopewecarefoundation @bellesistersf @usaidnigeria @YaliLagos @9mobileng @unionbank_ng @NigeriaInfoAbj @Leadership…",FALSE,0,NA,2018-09-07 08:20:04,FALSE,NA,"1037978795662295041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malongtime2",2,TRUE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/1035475348618731520/_rHL02o6_normal.jpg"
"RT @UncleDan001: @heartandhopewecarefoundation @bellesistersf @usaidnigeria @YaliLagos @9mobileng @unionbank_ng @NigeriaInfoAbj @Leadership…",FALSE,0,NA,2018-09-07 08:19:54,FALSE,NA,"1037978755204083712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malongtime2",1,TRUE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/1035475348618731520/_rHL02o6_normal.jpg"
"RT @UncleDan001: @heartandhopewecarefoundation @bellesistersf @usaidnigeria @YaliLagos @9mobileng @unionbank_ng @NigeriaInfoAbj @Leadership…",FALSE,0,NA,2018-09-07 08:19:36,FALSE,NA,"1037978681157791744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malongtime2",2,TRUE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/1035475348618731520/_rHL02o6_normal.jpg"
"Good morning @UNIONBANK_NG ... I purchased an airtime of #1,000 via mobile app and I was debited,but I didn't get t… https://t.co/fkyZfOncQB",FALSE,0,NA,2018-09-07 08:18:28,TRUE,NA,"1037978395458592768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bellins_CFC",0,FALSE,FALSE,NA,NA,"Stamford Bridge","en","http://pbs.twimg.com/profile_images/921789975112372226/i9mjzcsa_normal.jpg"
"@wisibord @UNIONBANK_NG I'm interested in knowing the first set of ""three banks"" you mentioned https://t.co/WeNemvS8dU",FALSE,0,"wisibord",2018-09-07 07:47:21,FALSE,"1037757470310125568","1037970561790619648","63121469","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kel_zerox",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1021013222139342850/r2L6TYe2_normal.jpg"
"RT @AkanniKolawole: @myaccessbank don't charge on access to access transactions
But @UNIONBANK_NG will charge you like a muzzled thief
#End…",FALSE,0,NA,2018-09-07 07:23:18,FALSE,NA,"1037964509510623233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Nwosu_",2,TRUE,FALSE,NA,NA,"My happy thoughts","en","http://pbs.twimg.com/profile_images/1036387550766817280/nQd4cqW6_normal.jpg"
"@spakomzy @PremiumTimesng You should tag the damn @UNIONBANK_NG",FALSE,0,"spakomzy",2018-09-07 07:22:56,FALSE,"1037960491656785920","1037964416673898496","828871438849495040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FredAmeque",0,FALSE,FALSE,NA,NA,"Ijanikin, Nigeria","en","http://pbs.twimg.com/profile_images/922150240215592960/uaYAHctY_normal.jpg"
"@myaccessbank don't charge on access to access transactions
But @UNIONBANK_NG will charge you like a muzzled thief… https://t.co/JHgdzapxvL",FALSE,1,"myaccessbank",2018-09-07 07:21:58,TRUE,NA,"1037964174285058048","190615522","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkanniKolawole",2,FALSE,FALSE,NA,NA,"Lagos, Nigeria.","en","http://pbs.twimg.com/profile_images/3198787592/058615662fdc54a71eac9d284ed9fb19_normal.jpeg"
"RT @__erioluwa: We won!!!!
Thank you @UNIONBANK_NG for everything. https://t.co/NBxxoNx5lm",FALSE,0,NA,2018-09-07 06:26:14,FALSE,NA,"1037950149971128320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izeekjo",6,TRUE,FALSE,NA,NA,"Messi’s Guest room ","en","http://pbs.twimg.com/profile_images/948273485549367298/Vz0aNRo__normal.jpg"
"RT @FshawKingFisher: So you think you can write? @UNIONBANK_NG has something for you... #CampusWritingChallenge https://t.co/40ZaT84MH1",FALSE,0,NA,2018-09-07 06:19:20,FALSE,NA,"1037948413231489025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Im_a_MARVEL",6,TRUE,FALSE,NA,NA,"Safe in the arms of Grace","en","http://pbs.twimg.com/profile_images/1036585708406956032/S6rlnyJX_normal.jpg"
"RT @Stee_vane: The campus writing challenge is finally open! Start sending in your entries. 

This is for undergraduate students only enrol…",FALSE,0,NA,2018-09-07 04:42:25,FALSE,NA,"1037924022980419584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaroOforofuo",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/853773924987015170/l7KmasCS_normal.jpg"
"RT @Stee_vane: An @okadabooks initiative, in partnership with @UNIONBANK_NG bring you #CampusWritingChallenge!
Write an awesome short story…",FALSE,0,NA,2018-09-07 04:42:01,FALSE,NA,"1037923920597446656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaroOforofuo",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/853773924987015170/l7KmasCS_normal.jpg"
