"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"@MyFCMB What is the timeline for resolution?",FALSE,0,"MyFCMB",2018-08-02 12:47:36,FALSE,"1024996379012329474","1025000161901195264","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akomchinedu",0,FALSE,FALSE,NA,NA,"Nigeria , Canada","en","http://pbs.twimg.com/profile_images/831045903607857156/MeA2Ewry_normal.jpg"
"@MyFCMB Issue developed again,can't do any online ( mobile or internet) banking,are all your platform having issue?",FALSE,0,"MyFCMB",2018-08-02 12:46:02,FALSE,"1023442623741218816","1024999764805525504","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danieladah1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/872370557291044864/XICgk_pN_normal.jpg"
"RT @MyFCMB: Happening now – Day 1 of the Dare2Dream UNICAL Campus Auditions.

Show us your talent.

Join us at the New Art Theatre; Univers…",FALSE,0,NA,2018-08-02 12:32:14,FALSE,NA,"1024996293788291072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Horlarmhizzy2",3,TRUE,FALSE,NA,NA,"Lagos state","en","http://pbs.twimg.com/profile_images/1020803753933443079/i-xroJy7_normal.jpg"
"I want to draw the attention of CBN @cenbank on the illegal activities of FCMB. @MyFCMB deduct N50 stamp duty on ea… https://t.co/PnDdhD9LVJ",FALSE,0,NA,2018-08-02 12:29:47,TRUE,NA,"1024995676147671041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Greathunk_Eric",1,FALSE,FALSE,NA,NA,"Manchester","en","http://pbs.twimg.com/profile_images/868703392306262018/TsZ1yf2i_normal.jpg"
"Register an #FCMBFlexx account with @myfcmb and stand a chance to win big at the grand finale tomorrow!… https://t.co/IOcSXOColv",FALSE,0,NA,2018-08-02 12:24:10,TRUE,NA,"1024994261673107458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stee_vane",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1018126439382749186/rf28KYHX_normal.jpg"
"@Iamfemijoseph @OgbeniDipo @MyFCMB deducted a whopping 10k+ from my account in d last month. Called their customer… https://t.co/ijDmCVE0Ww",FALSE,0,"Iamfemijoseph",2018-08-02 12:07:49,TRUE,"1024922570800418816","1024990147190902784","360085572","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtuns",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1002895071363072002/BrZVD_kk_normal.jpg"
"@MyFCMB @MyFCMB mis going down , poor customer service in the bank , poor IT support online and over the phone but… https://t.co/Gvs4cvyTuO",FALSE,1,"MyFCMB",2018-08-02 11:50:32,TRUE,"1024973846057807872","1024985799660658688","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bellobabs2",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/686984738897133568/0EwD3pM5_normal.jpg"
"RT @MyFCMB: Happening live outside Chinua Achebe New Art Theatre. Locate our stand, open an account and stand a chance to be one of our luc…",FALSE,0,NA,2018-08-02 11:44:20,FALSE,NA,"1024984239517913088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xcel_101",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024901612773564416/edGq9aG1_normal.jpg"
"@keshiLee @officialEFCC @HMKemiAdeosun @MBuhari @MobilePunch @PremiumTimesng @MyFCMB It can only happen #onlyfornaija",FALSE,0,"keshiLee",2018-08-02 11:39:28,FALSE,"1024906123185405952","1024983013141229570","3128351095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bellobabs2",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/686984738897133568/0EwD3pM5_normal.jpg"
"@MyFCMB Open an account when ur customer care is very poor. All my request made through ur branch sine a month ago… https://t.co/forTOk1SWI",FALSE,1,"MyFCMB",2018-08-02 11:35:38,TRUE,"1024973846057807872","1024982047796813825","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ottoskygang",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/685400948693405696/VY8vNEt-_normal.jpg"
"RT @FelixWildlife: @BlessIza @MyFCMB @segalink @bpintemi The banking sector is fraught with a lot of undeserving charges. They charge 52 Na…",FALSE,0,NA,2018-08-02 11:12:31,FALSE,NA,"1024976229919846406",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AkinolaCano",2,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/993606805828898818/S5KUQKPY_normal.jpg"
"@bodmasengr @MyFCMB There is a what's app number where an agent will respond faster. Ogbeni don't buy recharge card on the app again.",FALSE,0,"bodmasengr",2018-08-02 10:20:39,FALSE,"1024949631292256256","1024963181347827712","136862346","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akinsowon",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2278259352/IMG-20120526-00687_normal.jpg"
"RT @Stee_vane: #Dare2Dreams5 #Dare2DreamNG is live in the University of Calabar! We about to begin Day 2 @Dare2DreamNg 

Sponsored by @MyFC…",FALSE,0,NA,2018-08-02 10:13:43,FALSE,NA,"1024961436337033216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaeyphurrandy1",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/996375928128274432/a7MY7z0__normal.jpg"
"RT @Stee_vane: Ayyyyy @MyFCMB for the young and vibrant!<U+26A1><U+FE0F> #Dare2Dreams5 #Dare2DreamNG https://t.co/D0XrxCCoZJ",FALSE,0,NA,2018-08-02 10:13:35,FALSE,NA,"1024961400702156800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaeyphurrandy1",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/996375928128274432/a7MY7z0__normal.jpg"
"Ayyyyy @MyFCMB for the young and vibrant!<U+26A1><U+FE0F> #Dare2Dreams5 #Dare2DreamNG https://t.co/D0XrxCCoZJ",FALSE,0,NA,2018-08-02 10:08:07,FALSE,NA,"1024960025045938177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stee_vane",1,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1018126439382749186/rf28KYHX_normal.jpg"
"#Dare2Dreams5 #Dare2DreamNG is live in the University of Calabar! We about to begin Day 2 @Dare2DreamNg 

Sponsored… https://t.co/Ko4GZmXMfY",FALSE,0,NA,2018-08-02 09:35:24,TRUE,NA,"1024951793204297729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stee_vane",1,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1018126439382749186/rf28KYHX_normal.jpg"
"@MyFCMB can you guys respond to my tweet??",FALSE,0,"bodmasengr",2018-08-02 09:26:49,FALSE,"1024870402810621952","1024949631292256256","136862346","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bodmasengr",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/940893041413541889/JsxKgjIe_normal.jpg"
"@MyFCMB please can you assist me am having an issues login to my fcmb mobile app",FALSE,0,"MyFCMB",2018-08-02 09:18:05,FALSE,NA,"1024947434571612160","819860666","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","calculus1759",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1000848176767799297/mq0XRs9b_normal.jpg"
"@cbncsc @gtbank @SkyeBankNigeria @NNPCgroup @fidelitybankplc @keystonebankng @MyFCMB @DiamondBank @heritagebankltd  duly represented",FALSE,1,"cbncsc",2018-08-02 09:09:07,FALSE,"1024344375860621312","1024945177394327552","1017698770866274304","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Effjaay",0,FALSE,FALSE,NA,NA,"LAGOS","en","http://pbs.twimg.com/profile_images/657144435189424128/-LwdKTVE_normal.jpg"
"RT @MyFCMB: Are you a beads, bags, hair clips, fascinators, ankara designer and other fashion accessories maker?

Come #FlexxYourCreativity…",FALSE,0,NA,2018-08-02 08:58:31,FALSE,NA,"1024942508936245249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","popeme",3,TRUE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1009244912141914113/qj10ftv5_normal.jpg"
"RT @MyFCMB: Are you a beads, bags, hair clips, fascinators, ankara designer and other fashion accessories maker?

Come #FlexxYourCreativity…",FALSE,0,NA,2018-08-02 08:56:02,FALSE,NA,"1024941884517560320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlufolaWusu",3,TRUE,FALSE,NA,NA,"Lagos, London, and Dubai ","en","http://pbs.twimg.com/profile_images/877800651673219072/qSccwxiA_normal.jpg"
"RT @cibnigeria: @MyFCMB, (UK) Ltd, led by @James_KD_Benoit , CEO, @MyFCMB, (UK) Ltd  paid a courtsey visit to @cibnigeria @ the Bankers Hou…",FALSE,0,NA,2018-08-02 08:37:23,FALSE,NA,"1024937192009998336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msaduwo",1,TRUE,FALSE,NA,NA,"ÜT: 6.6306036,3.3627056","en","http://pbs.twimg.com/profile_images/953580603697483776/cSbuGvkz_normal.jpg"
"@MyFCMB No one is forcing you to invest in the society when its all at the expense of we the account holders, slowl… https://t.co/2S44PHYFO0",FALSE,1,"MyFCMB",2018-08-02 08:21:42,TRUE,"1024928919638691842","1024933242787581952","819860666","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","walecoker65",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1006604438704967683/r-lFFB9h_normal.jpg"
"@MyFCMB I have requested for my account officer to be changed for the past 2yrs this hasn't happened, is it her bir… https://t.co/eN9HJdt1jm",FALSE,0,"akomchinedu",2018-08-02 08:09:22,TRUE,"1024927368723484672","1024930138788646912","57364666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akomchinedu",0,FALSE,FALSE,NA,NA,"Nigeria , Canada","en","http://pbs.twimg.com/profile_images/831045903607857156/MeA2Ewry_normal.jpg"
"@MyFCMB You are another incompetent fellow because I sent a dm on 28th of June that you never answered. I have sent… https://t.co/J1tJs8KFjb",FALSE,0,"MyFCMB",2018-08-02 07:58:21,TRUE,"1024693232389771264","1024927368723484672","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akomchinedu",0,FALSE,FALSE,NA,NA,"Nigeria , Canada","en","http://pbs.twimg.com/profile_images/831045903607857156/MeA2Ewry_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 07:52:56,FALSE,NA,"1024926004857503746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rita_awele",1382,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/999384423681343489/kusN1nQ7_normal.jpg"
"RT @cbncsc: All invited guests are kindly advised to register online<f0><U+009F><U+0091><U+0087><f0><U+009F><U+008F><U+00BB> #CBNCyber #CenBank #CyberSecurity follow @cbncsc insta, twitter and…",FALSE,0,NA,2018-08-02 07:27:30,FALSE,NA,"1024919604336971777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_omotolarh_",32,TRUE,FALSE,NA,NA,"Abuja ","en","http://pbs.twimg.com/profile_images/1011357851183403008/8nWijkug_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 07:27:14,FALSE,NA,"1024919538633265152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NonyeJanet",1382,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023822386825781248/NR5YkHht_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 07:13:21,FALSE,NA,"1024916042362093568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faksadebayo",1382,TRUE,FALSE,NA,NA,"nigeria","en","http://pbs.twimg.com/profile_images/1014912706359504898/nL25fg8U_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 07:11:00,FALSE,NA,"1024915453779566592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dakura9",1382,TRUE,FALSE,NA,NA,"In Between Her Legs","en","http://pbs.twimg.com/profile_images/982580514791010305/McxeVYrG_normal.jpg"
"@MyFCMB been trying to transfer funds for 24 hrs+ using ussd and it keeps failing. Even went to the branch in onits… https://t.co/C1AbYb6UHy",FALSE,0,"MyFCMB",2018-08-02 06:49:15,TRUE,NA,"1024909978983976961","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theskinnygod",0,FALSE,FALSE,NA,NA,"Nut Central, Nigeria","en","http://pbs.twimg.com/profile_images/1002613766608031744/aD4VNDXM_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 06:38:50,FALSE,NA,"1024907357950763008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolu_Z",1382,TRUE,FALSE,NA,NA,"laghos","en","http://pbs.twimg.com/profile_images/1021868071005433856/Or5a14ry_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 06:34:18,FALSE,NA,"1024906218014486528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yung_joe101",1382,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023208997887856640/VwqxVQTC_normal.jpg"
"@Bellobabs2 @officialEFCC @HMKemiAdeosun @MBuhari @MobilePunch @PremiumTimesng @MyFCMB This is ridiculous, why can… https://t.co/sgWI23arKg",FALSE,0,"Bellobabs2",2018-08-02 06:33:56,TRUE,"1024877850820861952","1024906123185405952","4748930532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keshiLee",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/776309555148034048/hKgqbl3Y_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 06:33:10,FALSE,NA,"1024905932386590720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","normal_TM",1382,TRUE,FALSE,NA,NA,"Dallas, TX","en","http://pbs.twimg.com/profile_images/994270835266371584/wR4MW2DN_normal.jpg"
"RT @MyFCMB: Hello, Debby. We have over 18+ FCMB branches at Abuja. 

- No. 4, Mediterranean street, Imani Estate, Maitama, Abuja. 
- 30 Gan…",FALSE,0,NA,2018-08-02 06:29:54,FALSE,NA,"1024905110156193792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Papi_dah_great",1382,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1023672251000995840/_1iUUSTo_normal.jpg"
"@MyFCMB I'm writing this with displeasure, my account was placed on limitation since 3 weeks ago and I was told to… https://t.co/0W6qTQ6Tl3",FALSE,0,"MyFCMB",2018-08-02 05:41:01,TRUE,NA,"1024892809009160193","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haraphat01",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/760158844668485632/qeoZocBk_normal.jpg"
"Its been up to about 3 weeks yet am still helpless ,my money is in bondage i just wish nigerian central bank… https://t.co/OobWgWWk1S",FALSE,0,NA,2018-08-02 04:41:35,TRUE,NA,"1024877850820861952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bellobabs2",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/686984738897133568/0EwD3pM5_normal.jpg"
"I recharged my phone via your mobile app yesterday, I was debited twice(2k each) with my line not credited. @MyFCMB",FALSE,0,NA,2018-08-02 04:11:59,FALSE,NA,"1024870402810621952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bodmasengr",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/940893041413541889/JsxKgjIe_normal.jpg"
"RT @Bellobabs2: Somebody !!! I need help from @MyFCMB,they would not let me get access to my acct,i get bvn, they reset my transactn passwd…",FALSE,0,NA,2018-08-01 23:31:27,FALSE,NA,"1024799801039179776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ebeoluwa",3,TRUE,FALSE,NA,NA,"3rd planet in d solar system","en","http://pbs.twimg.com/profile_images/3020598189/8a4250ea66ab7fd147867b2afa13eac6_normal.jpeg"
"@Bellobabs2 @MyFCMB @SaharaReporters @DaddyFRZ @cenbank @DONJAZZY @MobilePunch Have they responded? I have the same… https://t.co/XGL08v0uKB",FALSE,1,"Bellobabs2",2018-08-01 23:31:19,TRUE,"1017963197599567872","1024799770332749824","4748930532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ebeoluwa",0,FALSE,FALSE,NA,NA,"3rd planet in d solar system","en","http://pbs.twimg.com/profile_images/3020598189/8a4250ea66ab7fd147867b2afa13eac6_normal.jpeg"
"AWARD FOR BEST OPERATIONAL BANK IN NIGERIA 2ND STAGE

WHICH OF THE NIGERIAN FINANCIAL INSTITUTION DO YOU LIKE THEIR… https://t.co/O7M0Gfhu1a",FALSE,0,NA,2018-08-01 22:51:42,TRUE,NA,"1024789800266555393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrainsSn",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1011903192655900672/DIhKKLIs_normal.jpg"
"@MyFCMB I tried to withdraw some money at Diamond bank lekki, my ATM Card was held back by the machine but my accou… https://t.co/EI2drlpaUY",FALSE,0,"MyFCMB",2018-08-01 22:12:03,TRUE,NA,"1024779820985663488","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dvmi_OT",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1017029029621325825/eaQfgcH4_normal.jpg"
"@MyFCMB kindly respond to the DM from me. This is getting out of hand cos I can't wait again...7days has passed and… https://t.co/Ke4ekdVFGW",FALSE,0,"MyFCMB",2018-08-01 22:10:13,TRUE,NA,"1024779361818497025","819860666","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chryzjohn_twist",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1017070043874521088/g3u0TZfC_normal.jpg"
"@MyFCMB 

I am not able to successfully change my default password to my Mobile App",FALSE,0,"MyFCMB",2018-08-01 21:00:06,FALSE,NA,"1024761714724757504","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OJToba",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1729167078/fb_normal.jpg"
"@MyFCMB, (UK) Ltd, led by @James_KD_Benoit , CEO, @MyFCMB, (UK) Ltd  paid a courtsey visit to @cibnigeria @ the Ban… https://t.co/Ylo9qx0E6B",FALSE,2,"MyFCMB",2018-08-01 20:59:04,TRUE,NA,"1024761455479013377","819860666","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cibnigeria",1,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/915232730341871618/tAAR-NKg_normal.jpg"
"RT @MyFCMB: LIVE: FCMB teams up with Dare2Dream Season 5 to bring out the best in UNICAL students at New Art Theatre, Main Campus, Cross Ri…",FALSE,0,NA,2018-08-01 19:47:48,FALSE,NA,"1024743520593211394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Campusxpmag",2,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/901350080741093376/cXW8VHX-_normal.jpg"
"@MyFCMB @StanbicIBTC Okay. I will and pray its sorted out soonest cos this happened since 1st march, and my bank… https://t.co/AsDEPagJD6",FALSE,0,"MyFCMB",2018-08-01 19:45:25,TRUE,"1024702097584005120","1024742918119141376","819860666","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MrsWaya",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1024022441813794817/xJkcU42H_normal.jpg"
"@MyFCMB What is the next thing to do",FALSE,1,"MyFCMB",2018-08-01 19:45:12,FALSE,"1024703635412930561","1024742864050372608","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nathmorri77",0,FALSE,FALSE,NA,NA,"KANO ","en","http://pbs.twimg.com/profile_images/1022756785428602880/v5kZe44u_normal.jpg"
"@GloWorld and @MyFCMB are total scam!! how can i get good network whenever i am recharging my glo line through my f… https://t.co/2DjV53Wi2x",FALSE,0,"GloWorld",2018-08-01 18:47:37,TRUE,NA,"1024728375062159366","276939439","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HM_Kabeer",0,FALSE,FALSE,NA,NA,"Maiduguri, Nigeria","en","http://pbs.twimg.com/profile_images/1023201912122945536/iqlw5ys4_normal.jpg"
"@MyFCMB I don't know which is mad between your Mobile App and the bank",FALSE,0,"MyFCMB",2018-08-01 18:37:03,FALSE,NA,"1024725714225037314","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Olamismooth",0,FALSE,FALSE,NA,NA,"Otta, Nigeria","en","http://pbs.twimg.com/profile_images/750286497102852096/TTwqOmVf_normal.jpg"
"@MyFCMB 1009714 this is the case number please check",FALSE,0,"Mubarak61213",2018-08-01 18:36:43,FALSE,"1023898579411382272","1024725631437864961","923489088216403968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mubarak61213",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@MyFCMB Replying when it's close to 24 hours? Quick teller already came to the rescue.",FALSE,0,"MyFCMB",2018-08-01 18:36:03,FALSE,"1024701769685889025","1024725461383962624","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adekoladammy",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/549824726085165056/Xyacmj96_normal.jpeg"
"RT @cbncsc: All invited guests are kindly advised to register online<f0><U+009F><U+0091><U+0087><f0><U+009F><U+008F><U+00BB> #CBNCyber #CenBank #CyberSecurity follow @cbncsc insta, twitter and…",FALSE,0,NA,2018-08-01 18:20:22,FALSE,NA,"1024721515831545861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SirLibrai",32,TRUE,FALSE,NA,NA,"Great Sept of Baelor ","en","http://pbs.twimg.com/profile_images/1023869405179068417/jh1BspaS_normal.jpg"
"RT @MyFCMB: @woshboss Keep saving bro. 

You just might be the next millionaire to emerge from the #FCMBMillionairePromo",FALSE,0,NA,2018-08-01 18:16:40,FALSE,NA,"1024720584624750593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_aveey",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1020664970995011585/AXcdUlLP_normal.jpg"
"@Ayomideranking @MyFCMB The same @MyFCMB that stole my shinkinlin DSTV Premium subscription since January 25th? Shame!",FALSE,0,"Ayomideranking",2018-08-01 17:44:20,FALSE,"1024637428135550976","1024712448404873216","2774580148","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FerrariManchy",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2507043227/uhnrtz6bmhtd98w3okez_normal.jpeg"
"@MyFCMB Sent",FALSE,0,"MyFCMB",2018-08-01 17:26:24,FALSE,"1024700995664793600","1024707935090495489","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FolasadeRaji",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/981977759370108928/U28xECMS_normal.jpg"
"@MyFCMB This response is coming 12hrs after! Wow!!!",FALSE,0,"MyFCMB",2018-08-01 16:56:45,FALSE,"1024699939832700928","1024700473717219329","819860666","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoodlyOJ",0,FALSE,FALSE,NA,NA,"lagos, nigeria","en","http://pbs.twimg.com/profile_images/411859767527624704/k-zn_hEl_normal.jpeg"
"@MyFCMB Is it possible to tell Nigeria Hospital this?",FALSE,0,"MyFCMB",2018-08-01 16:55:07,FALSE,"1024697757888655360","1024700062104997889","819860666","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlessIza",0,FALSE,FALSE,NA,NA,"<f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC>","en","http://pbs.twimg.com/profile_images/1023942667074510848/t-UObfrT_normal.jpg"
