text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
RT @iamdecuba: Can this bank explain why u deduct my aitimebwhen using USSD code and still charge me for any transaction..#Reform9jaBanks @…,FALSE,0,NA,9/8/2018 12:52,FALSE,NA,1.03841E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Just_praiz,10,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1024016872088514561/Oi42dDZz_normal.jpg
@DrOlufunmilayo @gtbank_help @FirstBankngr these two banks ee the charges are outrageous,FALSE,0,DrOlufunmilayo,9/8/2018 12:46,FALSE,1.03835E+18,1.03841E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",euniceokwari,0,FALSE,FALSE,NA,NA,"Delta, Nigeria",en,http://pbs.twimg.com/profile_images/1024271262955327489/sSwCXFGi_normal.jpg
RT @FirstBankngr: Do you own a school and need funds to carry out some renovations or upgrade in preparation for resumption? We can help wi…,FALSE,0,NA,9/8/2018 12:46,FALSE,NA,1.03841E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OyetolaAina,19,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/378800000536982947/ca83b605adb8a5ceb61146f8f214db51_normal.jpeg
"RT @the_omole: @DrOlufunmilayo Look at what Aisha experienced. She cried over it. #Reform9jaBanks please RETWEET. 
@wemabank @FirstBankngr…",FALSE,0,NA,9/8/2018 12:44,FALSE,NA,1.03841E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hyshaaam,5,TRUE,FALSE,NA,NA,"Zamfara, Nigeria",en,http://pbs.twimg.com/profile_images/556934425431535617/ged7TvTo_normal.jpeg
@FirstBankngr @FBN_help  money was deducted from my account 4 days ago the beneficiary  hasn't been credited and it hasn't been reversed,FALSE,0,FirstBankngr,9/8/2018 12:43,FALSE,NA,1.03841E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Therealokiemute,0,FALSE,FALSE,NA,NA,"Warri, Nigeria",en,http://pbs.twimg.com/profile_images/1034155926301929474/cKF9XbUk_normal.jpg
"@FBN_help @FirstBankngr I made a complaint since last week, I've not gotten any feedback",FALSE,0,FBN_help,9/8/2018 12:27,FALSE,NA,1.0384E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ik_nwakanma,0,FALSE,FALSE,NA,NA,Port Harcourt,en,http://pbs.twimg.com/profile_images/1032661506029219840/mR2ZG0GY_normal.jpg
"RT @TobiOlorun: This is modern day robbery, @FirstBankngr must rectify this theft if not I have no choice than to close my account with the…",FALSE,0,NA,9/8/2018 12:25,FALSE,NA,1.0384E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TobiOlorun,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1013761605174202369/dvCUIbCz_normal.jpg
"@vanguardngrnews @FirstBankngr, impunity, corruption and forgery has become the order of the day in your bank. But… https://t.co/4uMA0VkO0W",FALSE,0,vanguardngrnews,9/8/2018 12:25,TRUE,1.0384E+18,1.0384E+18,39975533,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HAzikigbo,0,FALSE,FALSE,NA,NA,"Awka, Nigeria",en,http://pbs.twimg.com/profile_images/1009437471069876225/PA2yJaJD_normal.jpg
@peteregwuatu @FirstBankngr Doesn’t look so to me.,FALSE,0,peteregwuatu,9/8/2018 12:24,FALSE,1.03813E+18,1.0384E+18,171459319,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wxyzpqrst,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1026034069359009792/ozfpM1Zs_normal.jpg
@gtbank @FirstBankngr https://t.co/4vcTYbzGpB,FALSE,0,gtbank,9/8/2018 12:22,FALSE,NA,1.0384E+18,63977305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kez016,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1019321269702070272/xVMCukDg_normal.jpg
@FirstBankngr I will really appreciate it....thanks a bunch,FALSE,0,FirstBankngr,9/8/2018 12:18,FALSE,1.03834E+18,1.0384E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",willijoshjoshua,0,FALSE,FALSE,NA,NA,"Ibeju lekki,lagos",en,http://pbs.twimg.com/profile_images/848078738491363328/HvDVIpa-_normal.jpg
"@FirstBankngr, impunity, corruption and forgery has become the order of the day in your bank. But we must surely ge… https://t.co/lMmEDjnU6O",FALSE,0,FirstBankngr,9/8/2018 12:17,TRUE,NA,1.0384E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HAzikigbo,0,FALSE,FALSE,NA,NA,"Awka, Nigeria",en,http://pbs.twimg.com/profile_images/1009437471069876225/PA2yJaJD_normal.jpg
"Hi @FirstBankngr , I am not sure you've read my message...  Kindly check it",FALSE,0,WeJosRock,9/8/2018 12:06,FALSE,1.03817E+18,1.0384E+18,716904745,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WeJosRock,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1037236519952703488/IBp4plV7_normal.jpg
"@cruise_nella @FirstBankngr Awwwn ndo dear

They should have contacted by now

Probably your current line(s) is/are… https://t.co/uenRSzhLa5",FALSE,0,cruise_nella,9/8/2018 12:06,TRUE,1.03838E+18,1.0384E+18,908058086,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",martindbold,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1038162289625649155/N7nE2LzT_normal.jpg
@FirstBankngr A,FALSE,0,FirstBankngr,9/8/2018 12:03,FALSE,1.03738E+18,1.0384E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SalisMuhammadS1,0,FALSE,FALSE,NA,NA,"Kano, Nigeria",en,http://pbs.twimg.com/profile_images/1036422581698678786/ZZysVthJ_normal.jpg
@FBN_help I've sent you  multiple dms  and tweets yet you choose to ignore me and not solve the issue on my account… https://t.co/k9qn4shiKm,FALSE,0,FBN_help,9/8/2018 11:59,TRUE,NA,1.0384E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",i_amrexfunds,0,FALSE,FALSE,NA,NA,Where police kill youth,en,http://pbs.twimg.com/profile_images/1036181783962898439/VZucmOZS_normal.jpg
@FirstBankngr I recharged 500 for  07035515921 6th Sept.using the firstbank app. My account was deducted but the li… https://t.co/Z6c8SViC27,FALSE,0,FirstBankngr,9/8/2018 11:59,TRUE,NA,1.0384E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",seke4real,0,FALSE,FALSE,NA,NA,"Lagos,Nigeria",en,http://pbs.twimg.com/profile_images/815179629879263232/IolpxSdr_normal.jpg
@Zeem_miles @FirstBankngr smiles,FALSE,0,Zeem_miles,9/8/2018 11:57,FALSE,1.03768E+18,1.0384E+18,172904507,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",ElhadjSketechiy,0,FALSE,FALSE,NA,NA,Lagos mainland ,en,http://pbs.twimg.com/profile_images/1031954258579660801/EtiOvq4h_normal.jpg
RT @iamdecuba: Can this bank explain why u deduct my aitimebwhen using USSD code and still charge me for any transaction..#Reform9jaBanks @…,FALSE,0,NA,9/8/2018 11:54,FALSE,NA,1.0384E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kheerah___,10,TRUE,FALSE,NA,NA,Westerosi//Easos,en,http://pbs.twimg.com/profile_images/1039642586330423296/v-wEFLUU_normal.jpg
@FirstBankngr My account is  3026880605 . I bought a N5000 MTN airtime yesterday and my account was debited but the… https://t.co/2QTM1gobjk,FALSE,0,FirstBankngr,9/8/2018 11:51,TRUE,NA,1.03839E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oluwolebada,0,FALSE,FALSE,NA,NA,Lagos Nigeria,en,http://pbs.twimg.com/profile_images/807203777430306816/pGB4wpba_normal.jpg
@Phloow @DrOlufunmilayo @FirstBankngr was doing very well with quick SMS.... but now.... I receive credit alert aft… https://t.co/hG3QFf1N15,FALSE,1,Phloow,9/8/2018 11:50,TRUE,1.03837E+18,1.03839E+18,588062105,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamStankovicss,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/991426582316224513/9zspdnxp_normal.jpg
@FirstBankngr My account is  3026880605 . I bought a N5000 MTN airtime yesterday and my account was debited but the… https://t.co/5u4UqT33uK,FALSE,0,FirstBankngr,9/8/2018 11:49,TRUE,NA,1.03839E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oluwolebada,0,FALSE,FALSE,NA,NA,Lagos Nigeria,en,http://pbs.twimg.com/profile_images/807203777430306816/pGB4wpba_normal.jpg
"@FirstBankngr please i try withdrawal for a customer,through my app as an agent, but he is not receiving  OTP code.… https://t.co/WnQ55Wz6ES",FALSE,0,FirstBankngr,9/8/2018 11:42,TRUE,NA,1.03839E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Okezirikizito,0,FALSE,FALSE,NA,NA,Nigeria ,en,http://pbs.twimg.com/profile_images/1020652113804873729/ucSZdqmE_normal.jpg
"@7d47470318494af @gtbank_help @FirstBankngr Very shocking! Interestingly, they've refused to respond. This anomaly must be investigated!",FALSE,2,7d47470318494af,9/8/2018 11:35,FALSE,1.03839E+18,1.03839E+18,2948805051,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",walekoenig,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1038546967834644482/AK2lb7xf_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 11:33,FALSE,NA,1.03839E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ty_Becky,20,TRUE,FALSE,NA,NA,Zion,en,http://pbs.twimg.com/profile_images/1006976173849669632/YVRp5mvp_normal.jpg
"Similar experience with @FirstBankngr, I stopped usi
using the account. https://t.co/ajlGasVeKo",FALSE,1,NA,9/8/2018 11:31,FALSE,NA,1.03839E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DynamiteYemi,0,FALSE,FALSE,NA,NA,Online ,en,http://pbs.twimg.com/profile_images/593321124903165952/VI9tEcul_normal.jpg
"@FBN_help #Youfirst You guys have been really annoying... unable to withdraw I DM you guys noreply,I regret opening… https://t.co/9OFqMbi2rF",FALSE,0,FBN_help,9/8/2018 11:29,TRUE,NA,1.03839E+18,4832603410,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",hisboye,0,FALSE,FALSE,NA,NA,United Kingdom,en,http://pbs.twimg.com/profile_images/2328261651/Screen_20120621_105224_normal.jpg
"@ FBN_help #Youfirst You guys have been really annoying... unable to withdraw I DM you guys noreply,I regret openin… https://t.co/YJNGRrPeqs",FALSE,0,NA,9/8/2018 11:28,TRUE,NA,1.03839E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",hisboye,0,FALSE,FALSE,NA,NA,United Kingdom,en,http://pbs.twimg.com/profile_images/2328261651/Screen_20120621_105224_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 11:27,FALSE,NA,1.03839E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",_chukwudii,20,TRUE,FALSE,NA,NA,Lagos<U+2708>Awka,en,http://pbs.twimg.com/profile_images/999340378288414721/C7pMBhuE_normal.jpg
"@walekoenig @gtbank_help Bro same thing happened to me at portharcourt, @FirstBankngr ATM. Same money I withdrew an… https://t.co/2pOMbh2Avn",FALSE,1,walekoenig,9/8/2018 11:24,TRUE,1.03743E+18,1.03839E+18,1.02095E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",7d47470318494af,1,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1034434327499685888/QMUbqg69_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 11:23,FALSE,NA,1.03839E+18,NA,"<a href=""https://citcuit.in"" rel=""nofollow"">CitCuit</a>",_OMOSEH,20,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1037760311321919489/pwnS9EOj_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 11:22,FALSE,NA,1.03839E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LadyGrasha,20,TRUE,FALSE,NA,NA,"Ibadan, Nigeria",en,http://pbs.twimg.com/profile_images/1025740574693969920/ZeQshbg4_normal.jpg
#Youfirst @firstbankngr you guys are yet to reply my message,FALSE,0,NA,9/8/2018 11:20,FALSE,NA,1.03839E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",hisboye,0,FALSE,FALSE,NA,NA,United Kingdom,en,http://pbs.twimg.com/profile_images/2328261651/Screen_20120621_105224_normal.jpg
#you first @firstbankngr you guys are yet to reply my messages,FALSE,0,NA,9/8/2018 11:17,FALSE,NA,1.03839E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",hisboye,0,FALSE,FALSE,NA,NA,United Kingdom,en,http://pbs.twimg.com/profile_images/2328261651/Screen_20120621_105224_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 11:17,FALSE,NA,1.03839E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RealSHILE,20,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1035632782935040000/IuQoKM6M_normal.jpg
@DrOlufunmilayo If I don't do any transaction on my account for a full month my bank @FirstBankngr won't send me an… https://t.co/aZqQmcBqPH,FALSE,0,DrOlufunmilayo,9/8/2018 11:13,TRUE,1.03835E+18,1.03838E+18,553581707,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",patrickakpas,0,FALSE,FALSE,NA,NA,"Lagos,nigeria",en,http://pbs.twimg.com/profile_images/1009347186277175296/sWTHtsfT_normal.jpg
"@gtbank,@MyFCMB,@FirstBankngr,@myaccessbank, pls stop sending my SMS, how can I pay for birthday greetings from you… https://t.co/Tshw0J7H6Q",FALSE,0,gtbank,9/8/2018 11:13,TRUE,NA,1.03838E+18,63977305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",YemiBusari,0,FALSE,FALSE,NA,NA,"Ilesa, Nigeria",en,http://pbs.twimg.com/profile_images/631027779308507136/3FnIxntW_normal.jpg
@FirstBankngr I had sent messages severally but no response does it mean that my accounts are no longer functioning?,FALSE,0,FirstBankngr,9/8/2018 11:12,FALSE,NA,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chukwumajuliet3,0,FALSE,FALSE,NA,NA,Lagos,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"RT @the_omole: @DrOlufunmilayo Look at what Aisha experienced. She cried over it. #Reform9jaBanks please RETWEET. 
@wemabank @FirstBankngr…",FALSE,0,NA,9/8/2018 11:07,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sync007,5,TRUE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/990756564813402112/s-fH8xRq_normal.jpg
@FirstBankngr @accessbank_help pls I want to opt out of text notifications https://t.co/WsPEft4y0M,FALSE,0,FirstBankngr,9/8/2018 11:05,FALSE,NA,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamjoshfisher,0,FALSE,FALSE,NA,NA,Planet Earth. ,en,http://pbs.twimg.com/profile_images/958031727234093057/5hZm7XEu_normal.jpg
@segalink went to @FirstBankngr to complain why the numerous charges with foreign titles and the staff told me it's… https://t.co/bGT6NRpZkd,FALSE,1,segalink,9/8/2018 10:59,TRUE,1.03795E+18,1.03838E+18,14879097,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chibenzoic,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1027464891953803266/fpNaLqtn_normal.jpg
RT @badt_BOI_: Guys I just got my second Degree. Look at God! With your @FirstBankngr Naira MasterCard you too can apply and get awesome di…,FALSE,0,NA,9/8/2018 10:59,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iamizzzy,47,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/994530511874936832/Ar_xDgoW_normal.jpg
@FirstBankngr https://t.co/sGAceIjrfI,FALSE,0,FirstBankngr,9/8/2018 10:56,FALSE,1.03819E+18,1.03838E+18,278066421,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",KunleOdujeru,0,FALSE,FALSE,NA,NA,nigeria,en,http://pbs.twimg.com/profile_images/989312804657262593/KDd-Oa9u_normal.jpg
@Stevenaglee23 @FirstBankngr Do port to anoda ntwrk,FALSE,0,Stevenaglee23,9/8/2018 10:56,FALSE,1.03835E+18,1.03838E+18,330157829,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adamuabdul,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/845975670496907264/nhr9RL8y_normal.jpg
"@FirstBankngr You guys are really annoying..... You ain’t #Youfirst, you’re #Youlast. Refund back all my money.",FALSE,1,FirstBankngr,9/8/2018 10:56,FALSE,1.03813E+18,1.03838E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Adebayoademolar,0,FALSE,FALSE,NA,NA,,en-gb,http://pbs.twimg.com/profile_images/1029429212162269186/gw4pCjdj_normal.jpg
"RT @FirstBankngr: A. 10 minutes

  B.  5 minutes

Yippie!!!  It's another interesting pop quiz, let’s put a smile on your face. Answer this…",FALSE,0,NA,9/8/2018 10:53,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaswagar_,69,TRUE,FALSE,NA,NA,I've been there...,en,http://pbs.twimg.com/profile_images/1030834744165117955/ZGy-jMxc_normal.jpg
"@FirstBankngr None of the above 

It would take 7,200 working minutes to get the Expressions Mastercard after the r… https://t.co/SGHW5vl71C",FALSE,0,FirstBankngr,9/8/2018 10:53,TRUE,1.03738E+18,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaswagar_,0,FALSE,FALSE,NA,NA,I've been there...,en,http://pbs.twimg.com/profile_images/1030834744165117955/ZGy-jMxc_normal.jpg
@FirstBankngr @RibbedDenim It is a shame that @FirstBankngr have not bothered to react to my complain of deduction… https://t.co/4jmn63j8mV,FALSE,0,FirstBankngr,9/8/2018 10:50,TRUE,1.03838E+18,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Austineokoro,0,FALSE,FALSE,NA,NA,Global,en,http://pbs.twimg.com/profile_images/1015609544964231169/4aq-Yyhc_normal.jpg
My own issue is that ever since I opened a bank at @FirstBankngr I have not received a birthday message. My entire… https://t.co/UoV0H4cxG6,FALSE,0,NA,9/8/2018 10:50,TRUE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cruise_nella,0,FALSE,FALSE,NA,NA,"Lagos,  Nigeria",en,http://pbs.twimg.com/profile_images/1028250718044651520/rsGd0LZn_normal.jpg
"RT @FirstBankngr: A. 10 minutes

  B.  5 minutes

Yippie!!!  It's another interesting pop quiz, let’s put a smile on your face. Answer this…",FALSE,0,NA,9/8/2018 10:50,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ReseLege,69,TRUE,FALSE,NA,NA,Everywhere... ,en,http://pbs.twimg.com/profile_images/853079736670662656/ZCPUGVRF_normal.jpg
"@FirstBankngr None of the above options. 

It would take 7,200 working minutes to get the Expressions Mastercard af… https://t.co/c53ddPV5lK",FALSE,1,FirstBankngr,9/8/2018 10:50,TRUE,1.03738E+18,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ReseLege,0,FALSE,FALSE,NA,NA,Everywhere... ,en,http://pbs.twimg.com/profile_images/853079736670662656/ZCPUGVRF_normal.jpg
@FirstBankngr @RibbedDenim How please educate me more,FALSE,0,FirstBankngr,9/8/2018 10:48,FALSE,1.03838E+18,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",okanje_daniel,0,FALSE,FALSE,NA,NA,"Nchia Eleme, Nigeria",en,http://pbs.twimg.com/profile_images/1032335858656075776/TolYqs-q_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 10:47,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AzubuikeTobi,20,TRUE,FALSE,NA,NA,Enugu,en,http://pbs.twimg.com/profile_images/946294236206465025/JP3F8tnq_normal.jpg
Just drop a message for ur Dm @FirstBankngr,FALSE,0,NA,9/8/2018 10:47,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Phakomautoz,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1034001338617815041/PNudy336_normal.jpg
@FirstBankngr I have a problem and it’s been three days no reversal,FALSE,0,FirstBankngr,9/8/2018 10:47,FALSE,NA,1.03838E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BadkingCyril,0,FALSE,FALSE,NA,NA,Abuja,en,http://pbs.twimg.com/profile_images/1004091624526438400/SA1AuIU4_normal.jpg
@FirstBankngr Hello @FirstBankngr what's the minimum amount for a treasury bill investment?,FALSE,0,FirstBankngr,9/8/2018 10:45,FALSE,1.03777E+18,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GodfirstAzuka,0,FALSE,FALSE,NA,NA,"Benin City, Edo State",en,http://pbs.twimg.com/profile_images/378800000766871729/0db8f199f1249127883dcfdacf6f269c_normal.jpeg
"RT @DrOlufunmilayo: Now this is blatant theft and clearly shameless fraud.

@FirstBankngr can you please respond to this? #Reform9jaBanks h…",FALSE,0,NA,9/8/2018 10:44,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gbadeelda,4,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1035137692915392512/zCvvD6Og_normal.jpg
<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>#Reform9jaBanks @FirstBankngr @DiamondBankNG @ZenithBank @gtbank @UNIONBANK_NG @fidelitybankplc @MyFCMB… https://t.co/ClEGYgdiBs,FALSE,0,NA,9/8/2018 10:43,TRUE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tatikofoundati1,1,FALSE,FALSE,NA,NA,"Paiko, Nigeria",en,http://pbs.twimg.com/profile_images/883040732327661568/at6zBEpY_normal.jpg
"@FirstBankngr '7,200 minutes' 

'(ie 5 working/business days)/None of the above' 

cc @bles @Mercy_Nwa_inem @ObiesieJoy @lolisa123 @reylyg",FALSE,0,FirstBankngr,9/8/2018 10:41,FALSE,1.03738E+18,1.03838E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",babyulez,0,FALSE,FALSE,NA,NA,Africa ,en-GB,http://pbs.twimg.com/profile_images/852162610351017984/MtkdHvHg_normal.jpg
"RT @FirstBankngr: A. 10 minutes

  B.  5 minutes

Yippie!!!  It's another interesting pop quiz, let’s put a smile on your face. Answer this…",FALSE,0,NA,9/8/2018 10:41,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",babyulez,69,TRUE,FALSE,NA,NA,Africa ,en-GB,http://pbs.twimg.com/profile_images/852162610351017984/MtkdHvHg_normal.jpg
"RT @LanreAgboola1: @DrOlufunmilayo @ZenithBank &amp; @FirstBankngr Charges 52.50k per transaction for transfers to other backs.
SMS alerts fees…",FALSE,0,NA,9/8/2018 10:40,FALSE,NA,1.03838E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",luciousbabie,3,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1005769311699513344/Zy6GNtCN_normal.jpg
"RT @baba_Omoloro: #EndBankingFraud and #Reform9jaBanks 

@myaccessbank
@DiamondBankNG 
@fidelitybankplc 
@MyFCMB
@FirstBankngr 
@gtbank
@Sk…",FALSE,0,NA,9/8/2018 10:38,FALSE,NA,1.03838E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",smartest_brave,20,TRUE,FALSE,NA,NA,"Ondo, Nigeria",en,http://pbs.twimg.com/profile_images/981501941502144512/hQNACoA4_normal.jpg
"RT @LanreAgboola1: @DrOlufunmilayo @ZenithBank &amp; @FirstBankngr Charges 52.50k per transaction for transfers to other backs.
SMS alerts fees…",FALSE,0,NA,9/8/2018 10:35,FALSE,NA,1.03838E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrOlufunmilayo,3,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1029835556321222656/OBpn6nYt_normal.jpg
