"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"@SkyeBankNigeria so i have charges on my account that i dont understand. will be happy for some clarification",FALSE,0,"SkyeBankNigeria",2018-07-31 14:36:55,FALSE,NA,"1024302893506199552","392750442","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","olufikayo",0,FALSE,FALSE,NA,NA,"ÜT: 6.4455731,3.4351277","en","http://pbs.twimg.com/profile_images/865140320815558656/1tXnPlWw_normal.jpg"
"@SkyeBankNigeria You should and can do better. The reputational damage alone is far beyond the 30k in question. Dea… https://t.co/ZYE3FE6TNH",FALSE,0,"tonyOWEI",2018-07-31 14:34:32,TRUE,"1024301563580502016","1024302295524274177","126573391","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonyOWEI",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/934039061131603968/V9I_GP08_normal.jpg"
"RT @tonyOWEI: Even when @SkyeBankNigeria requested for private information that was unnecessary, after putting extra effort to get it, they…",FALSE,0,NA,2018-07-31 14:32:26,FALSE,NA,"1024301767184527360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uncleprince",1,TRUE,FALSE,NA,NA,"Cranfield, England","en","http://pbs.twimg.com/profile_images/1001870126705270784/VALcpRSu_normal.jpg"
"RT @tonyOWEI: But @SkyeBankNigeria this is very unbecoming. Since August 2017, with many unreasonable back and forth stories. You sure can…",FALSE,0,NA,2018-07-31 14:32:15,FALSE,NA,"1024301722519437313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uncleprince",3,TRUE,FALSE,NA,NA,"Cranfield, England","en","http://pbs.twimg.com/profile_images/1001870126705270784/VALcpRSu_normal.jpg"
"Even when @SkyeBankNigeria requested for private information that was unnecessary, after putting extra effort to ge… https://t.co/NHIiDloxvi",FALSE,0,"tonyOWEI",2018-07-31 14:31:38,TRUE,"1024300148850089984","1024301563580502016","126573391","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonyOWEI",1,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/934039061131603968/V9I_GP08_normal.jpg"
"@sajeedarh @cbncsc @MyFCMB @diamonbank @ZenithBank @JaizBankNG @SkyeBankNigeria @keystonebankng @UBAGroup @gtbank @UnityBankPlc Sajida",FALSE,0,"sajeedarh",2018-07-31 14:31:25,FALSE,"1024226542153547777","1024301510019174401","970915422","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhmadAlley1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1019981576753569794/Vz49OzLF_normal.jpg"
"RT @Prettyshirley: Yesterday, I promised I will do a thread about how @SkyeBankNigeria has seized my N30,000 for over one year now and coun…",FALSE,0,NA,2018-07-31 14:26:11,FALSE,NA,"1024300195784388613",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonyOWEI",5,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/934039061131603968/V9I_GP08_normal.jpg"
"But @SkyeBankNigeria this is very unbecoming. Since August 2017, with many unreasonable back and forth stories. You… https://t.co/pdjdlfc2qT",FALSE,0,NA,2018-07-31 14:26:00,TRUE,NA,"1024300148850089984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonyOWEI",3,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/934039061131603968/V9I_GP08_normal.jpg"
"So until your staff is back from her lunch break I can't do any transaction? ? @SkyeBankNigeria",FALSE,0,NA,2018-07-31 13:19:10,FALSE,NA,"1024283327732371456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mz_agbonz",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/848797975925202944/vzqCNPst_normal.jpg"
"Heads up @SkyeBankNigeria 
You've got a Private message. 
Please do reply. 
Thank you.",FALSE,3,NA,2018-07-31 13:09:20,FALSE,NA,"1024280856003837953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LanreShaper",0,FALSE,FALSE,NA,NA,"University of Sussex, England","en","http://pbs.twimg.com/profile_images/1024280620934082560/LIA9f6FK_normal.jpg"
"@NIBSSPLC @Sterling_Bankng @StanbicIBTC @SkyeBankNigeria @gtbank @UNIONBANK_NG @UnityBankPlc @wemabank… https://t.co/BLQCAFzaSX",FALSE,0,"NIBSSPLC",2018-07-31 12:32:47,TRUE,"1024254118221758464","1024271654736814082","493853601","<a href=""https://cx.aegislisa.net"" rel=""nofollow"">aegislisa</a>","AirtelNigeria",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1007255221179908098/ZYX6zxn5_normal.jpg"
"@SkyeBankNigeria Hi, My account was debit during a purchase and I was debted while my purchase was canceled, Accord… https://t.co/glX202nqJT",FALSE,0,"SkyeBankNigeria",2018-07-31 10:28:04,TRUE,NA,"1024240271494668288","392750442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ehniholar",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/969257629607440384/RphHdfRf_normal.jpg"
"@SkyeBankNigeria Common name u can't correct on bvn since the past 5working days. You are here talking about promo.… https://t.co/qg7mv2G6zT",FALSE,0,"SkyeBankNigeria",2018-07-31 10:02:02,TRUE,"1024218196553936896","1024233719857598469","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shenckolee",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1006601612104753152/Aj6Jy9R__normal.jpg"
"@SkyeBankNigeria Pls I need my account detail direct to my box pls. Awoyale segun Joseph is my name. Thanks",FALSE,0,"SkyeBankNigeria",2018-07-31 09:45:18,FALSE,"1022128870227681285","1024229506297606144","392750442","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","awoyale_joseph",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/621661869795897344/eaWgsNAG_normal.jpg"
"@SkyeBankNigeria 4weeks counting and yet my money hasn’t been reversed and it killing me,I am fucking broke and I n… https://t.co/2IaqiJLEDU",FALSE,0,"SkyeBankNigeria",2018-07-31 09:27:43,TRUE,"1024218196553936896","1024225080782581760","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr__HOH",1,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024364694868516866/RzdSfoTD_normal.jpg"
"@SkyeBankNigeria Have not been able to use ur ussd code for transfer dont know wats wrong",FALSE,0,"SkyeBankNigeria",2018-07-31 09:10:53,FALSE,"1024218196553936896","1024220845273755649","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seriesburg",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1020235710991929346/wbP741XJ_normal.jpg"
"@SkyeBankNigeria Pls, I have issues using my skye bank naira master card here in Turkey through the use of pos. Wha… https://t.co/B16InZrkUA",FALSE,0,"SkyeBankNigeria",2018-07-31 09:02:47,TRUE,"1024218196553936896","1024218809400520704","392750442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yusuff2000",0,FALSE,FALSE,NA,NA,"Istanbul, Turkey","en","http://pbs.twimg.com/profile_images/972814743021944832/Zd4H8oIC_normal.jpg"
"@IamHsoul @SkyeBankNigeria Hello @IamHsoul, 

Is this just happening or you haven't be able to use the mobile appli… https://t.co/D0oRQFAIzq",FALSE,0,"IamHsoul",2018-07-31 08:44:20,TRUE,"1024204170084134913","1024214165429334016","836715811788115968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1mole4real",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/540302069291184129/5Mk81Guz_normal.jpeg"
"@SkyeBankNigeria @1mole4real It isn't actually..

I have been trying to recharge my second line through skye mobile. It ain't going through",FALSE,0,"SkyeBankNigeria",2018-07-31 08:04:37,FALSE,"1024143390588514304","1024204170084134913","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamHsoul",0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/947027534486626304/hDFyV8Hv_normal.jpg"
"@SkyeBankNigeria please refund my money. A pos held fund since 12th of july and you are yet to refund main transact… https://t.co/zoAitU1aWi",FALSE,0,"SkyeBankNigeria",2018-07-31 07:44:47,TRUE,NA,"1024199178002591746","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uthmany",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/749610453937033217/vo_D1GQq_normal.jpg"
"@SkyeBankNigeria good morning. How does the ussd work,. I can't seem to get it to work on my mobile phone.",FALSE,0,"SkyeBankNigeria",2018-07-31 07:33:17,FALSE,NA,"1024196285413384193","392750442","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hayourindey",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/620867695307816960/cxuEQzwF_normal.jpg"
"@SkyeBankNigeria Good morning..pls how long does it take to upgrade my account from skye ease with a valid i.d",FALSE,0,"SkyeBankNigeria",2018-07-31 07:13:59,FALSE,NA,"1024191428598145024","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agbonsoft",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1015499603108646913/GZBYcqw1_normal.jpg"
"@SkyeBankNigeria Yes, thank you. 

I have sent you a DM already!",FALSE,1,"SkyeBankNigeria",2018-07-31 04:24:32,FALSE,"1024143390588514304","1024148782475304960","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1mole4real",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/540302069291184129/5Mk81Guz_normal.jpeg"
"@SkyeBankNigeria Hello admin, 

I trust you night was great. Please I have got a complaint but I would appreciate i… https://t.co/QaN9cfXT3v",FALSE,1,"SkyeBankNigeria",2018-07-31 04:01:21,TRUE,"1023873223526699008","1024142951398748160","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1mole4real",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/540302069291184129/5Mk81Guz_normal.jpeg"
"@SkyeBankNigeria Skye bank do something about your *833# its not working on mtn network for more than 2 weeks is it a scam",FALSE,0,"SkyeBankNigeria",2018-07-31 00:22:31,FALSE,"1023873223526699008","1024087878022909952","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eno4all",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/517533398379032576/63CD5i9Q_normal.jpeg"
"@ettaofem @SkyeBankNigeria So annoying.",FALSE,0,"ettaofem",2018-07-30 23:13:20,FALSE,"1023973329932349440","1024070469161562112","2911414143","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmadeusObinna",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/987826616461152256/eMRE0Tb6_normal.jpg"
"@SkyeBankNigeria alright. done",FALSE,0,"SkyeBankNigeria",2018-07-30 22:15:26,FALSE,"1024050019018698755","1024055895645450240","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StudyLuck",0,FALSE,FALSE,NA,NA,"architecting","en","http://pbs.twimg.com/profile_images/1024809756228247555/tysRco4K_normal.jpg"
"@SkyeBankNigeria i made two transfers from my skye account to a zenith bank account yesterday on my mobile app, i w… https://t.co/4jwGmp2Gex",FALSE,0,"SkyeBankNigeria",2018-07-30 21:48:29,TRUE,NA,"1024049116328996864","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StudyLuck",0,FALSE,FALSE,NA,NA,"architecting","en","http://pbs.twimg.com/profile_images/1024809756228247555/tysRco4K_normal.jpg"
"RT @Prettyshirley: Yesterday, I promised I will do a thread about how @SkyeBankNigeria has seized my N30,000 for over one year now and coun…",FALSE,0,NA,2018-07-30 21:28:50,FALSE,NA,"1024044169579376640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marvin_Omorogbe",5,TRUE,FALSE,NA,NA,"Nigeria.","en","http://pbs.twimg.com/profile_images/947415692269277185/tkqMSgT6_normal.jpg"
"@SkyeBankNigeria Skye bank, I have call to complain several time on same issue about your bank deducting the sum of… https://t.co/bjgOnX8fvd",FALSE,1,"SkyeBankNigeria",2018-07-30 21:25:01,TRUE,"1023873223526699008","1024043210073694209","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABalieys",0,FALSE,FALSE,NA,NA,"Ekiti, Nigeria","en","http://pbs.twimg.com/profile_images/1018097948813602816/Oiy1foJe_normal.jpg"
"@SkyeBankNigeria is the bank of the year! Forget it!! <f0><U+009F><U+0098><U+0082><f0><U+009F><U+00A4><U+00A3><f0><U+009F><U+0098><U+0082><f0><U+009F><U+00A4><U+00A3> https://t.co/eeDpgZK0mG",FALSE,0,"SkyeBankNigeria",2018-07-30 19:44:43,FALSE,NA,"1024017967250587650","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MayorUyo",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024000503049605121/HkAq9Z-a_normal.jpg"
"@SkyeBankNigeria Good evening  please I just downloaded the Mobile App. Since then I haven't been able to transfer… https://t.co/wkJl8JLCfk",FALSE,0,"SkyeBankNigeria",2018-07-30 19:27:14,TRUE,NA,"1024013569292230656","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Szimeonfwesh",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1003731178933899264/pTJbPIJ-_normal.jpg"
"@SkyeBankNigeria pls I need assistant on my sister account she sent money to some one who uses gtb bank acct but th… https://t.co/QWi75PGYLr",FALSE,0,"SkyeBankNigeria",2018-07-30 19:05:39,TRUE,NA,"1024008137890824192","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yomi920",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/914880490569654273/eHRgs5Ew_normal.jpg"
"@SkyeBankNigeria If I get my money back then it will be a perfect day",FALSE,0,"SkyeBankNigeria",2018-07-30 18:55:16,FALSE,"1023873223526699008","1024005521190342656","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tundeajibawo",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/483849681655840768/4XMS1JZb_normal.jpeg"
"@SkyeBankNigeria Finally the wait is over.. Thank you @SkyeBankNigeria for the transfer reversal of a debit dated a… https://t.co/5aNDLGLa3x",FALSE,0,"SkyeBankNigeria",2018-07-30 18:54:40,TRUE,"1023430328420102144","1024005374125518850","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Odedara1",0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1011172646950723587/fCNOlGDB_normal.jpg"
"@SkyeBankNigeria <f0><U+009F><U+0099><U+008F>",FALSE,0,"SkyeBankNigeria",2018-07-30 18:39:14,FALSE,"1023998909524455424","1024001490048962560","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Holymyk",0,FALSE,FALSE,NA,NA,"Benin city","en","http://pbs.twimg.com/profile_images/1004079340403994624/h-Q7C_vN_normal.jpg"
"@SkyeBankNigeria I just recharge #2500 via quickteller and I made a mistake with the number, can you help me please… https://t.co/EIDx2E0pm6",FALSE,0,"SkyeBankNigeria",2018-07-30 18:14:47,TRUE,NA,"1023995337151791104","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Holymyk",0,FALSE,FALSE,NA,NA,"Benin city","en","http://pbs.twimg.com/profile_images/1004079340403994624/h-Q7C_vN_normal.jpg"
"@SkyeBankNigeria and the trail goes dead, until the next time we reach out and the cycle continues.",FALSE,0,"Prettyshirley",2018-07-30 18:08:49,FALSE,"1023993294907428864","1023993833091198976","143752364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prettyshirley",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/980356594893549568/LC6JY3uZ_normal.jpg"
"@SkyeBankNigeria for one year, we have called, we have emailed, we have appealed, we have cajoled but all we get ar… https://t.co/3IIRSS26PJ",FALSE,0,"Prettyshirley",2018-07-30 18:06:41,TRUE,"1023992251737952256","1023993294907428864","143752364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prettyshirley",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/980356594893549568/LC6JY3uZ_normal.jpg"
"@SkyeBankNigeria It is not money I dashed the bank but money they were meant to transfer that got seized with no explanation whatsoever.",FALSE,0,"Prettyshirley",2018-07-30 18:02:32,FALSE,"1023991250666627080","1023992251737952256","143752364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prettyshirley",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/980356594893549568/LC6JY3uZ_normal.jpg"
"@SkyeBankNigeria some might say is it only N30k she is making all this noise for? Yes! Because it is my money and I worked hard for it.",FALSE,0,"Prettyshirley",2018-07-30 17:58:33,FALSE,"1023990839138287616","1023991250666627080","143752364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prettyshirley",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/980356594893549568/LC6JY3uZ_normal.jpg"
"@SkyeBankNigeria no Nigerian deserves to be taken for grantedespecially not by a financial institution to whom they've entrusted their money",FALSE,0,"Prettyshirley",2018-07-30 17:56:55,FALSE,"1023990036122034176","1023990839138287616","143752364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prettyshirley",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/980356594893549568/LC6JY3uZ_normal.jpg"
"@SkyeBankNigeria I do this not for the attention but to express my frustration at how badly I have been treated and I am still being treated",FALSE,0,"Prettyshirley",2018-07-30 17:53:44,FALSE,"1023989700468645888","1023990036122034176","143752364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prettyshirley",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/980356594893549568/LC6JY3uZ_normal.jpg"
"Yesterday, I promised I will do a thread about how @SkyeBankNigeria has seized my N30,000 for over one year now and counting. So here I am.",FALSE,0,NA,2018-07-30 17:52:24,FALSE,NA,"1023989700468645888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prettyshirley",5,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/980356594893549568/LC6JY3uZ_normal.jpg"
"RT @SkyeBankNigeria: Mondays are the perfect days for new starts. Make it count!
#MondayMotivation https://t.co/wcQ13DqInt",FALSE,0,NA,2018-07-30 17:13:36,FALSE,NA,"1023979938779746304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fogosi1",4,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/2073311568/MA99_edited_normal.jpg"
"In this world of modern banking and fast speed internet, somebody will send you guys dm and it will take y'all fore… https://t.co/cCXjZAgQmt",FALSE,0,NA,2018-07-30 16:47:21,TRUE,NA,"1023973329932349440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ettaofem",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/912731107573030912/_h9ijfbs_normal.jpg"
"Dear @SkyeBankNigeria, I was initially considering opening an account with you but I have decided NOT to after seei… https://t.co/aPQDQEeUas",FALSE,0,NA,2018-07-30 15:53:53,TRUE,NA,"1023959875653705728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bolu_aderounmu",0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1002463680083177472/GEEPBDVg_normal.jpg"
"@SkyeBankNigeria 4weeks counting and yet my money hasn’t been reversed and it killing me,I am fucking broke and I n… https://t.co/BklS5fqBTI",FALSE,1,"SkyeBankNigeria",2018-07-30 14:57:28,TRUE,NA,"1023945677234221059","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr__HOH",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024364694868516866/RzdSfoTD_normal.jpg"
"Because of una I open tweeter pass weeks now and I kept updating u guys but it seems you just decided to turn down… https://t.co/4KqEUJEydR",FALSE,0,"Mr__HOH",2018-07-30 14:34:58,TRUE,"1023937976529707009","1023940016177852416","1022898606897065986","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr__HOH",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024364694868516866/RzdSfoTD_normal.jpg"
"What ever you do,opening an account with @SkyeBankNigeria bank is a terrible terrible option.",FALSE,0,NA,2018-07-30 14:19:20,FALSE,NA,"1023936081677492224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lifeisntfair26",0,FALSE,FALSE,NA,NA,"Surulere Lagos ","en","http://pbs.twimg.com/profile_images/1015293766129897472/aI9_dRgB_normal.jpg"
"@SkyeBankNigeria That’s the message I get https://t.co/I1ODUK8BSq",FALSE,0,"SkyeBankNigeria",2018-07-30 14:10:49,FALSE,"1023933620417904643","1023933940430766081","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamcensiny",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/961041584656650240/u8GnKcVk_normal.jpg"
"@SkyeBankNigeria so you guys were never going to refund me if i didnt go to complaint at your useless bank. everyth… https://t.co/csuxNdbAd2",FALSE,0,"SkyeBankNigeria",2018-07-30 13:53:11,TRUE,NA,"1023929501321969665","392750442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0m0t0ke",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/959427406233767936/Vc27nxZ3_normal.jpg"
"@SkyeBankNigeria ive gone to your branch at GRA IKEJA earlier today and they said it will take 3 working days and i… https://t.co/lDGugVLw53",FALSE,0,"SkyeBankNigeria",2018-07-30 13:50:41,TRUE,NA,"1023928874231623681","392750442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0m0t0ke",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/959427406233767936/Vc27nxZ3_normal.jpg"
"@SkyeBankNigeria if you guys do not want to be unfortunate, please refund my money you debited without crediting si… https://t.co/TrH0ysgOgW",FALSE,0,"SkyeBankNigeria",2018-07-30 13:46:44,TRUE,NA,"1023927876733886465","392750442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0m0t0ke",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/959427406233767936/Vc27nxZ3_normal.jpg"
"Why is @SkyeBankNigeria USSD code not working on MTN lines? It’s just annoying",FALSE,0,NA,2018-07-30 13:18:24,FALSE,NA,"1023920748371562496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamcensiny",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/961041584656650240/u8GnKcVk_normal.jpg"
"RT @SkyeBankNigeria: Mondays are the perfect days for new starts. Make it count!
#MondayMotivation https://t.co/wcQ13DqInt",FALSE,0,NA,2018-07-30 12:19:11,FALSE,NA,"1023905843597795329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LawrenceEno3",4,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1002611687235735552/l740zaUd_normal.jpg"
"RT @SkyeBankNigeria: Mondays are the perfect days for new starts. Make it count!
#MondayMotivation https://t.co/wcQ13DqInt",FALSE,0,NA,2018-07-30 12:09:35,FALSE,NA,"1023903429649948672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronyoye",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/672763024663552001/wtBpgu7O_normal.jpg"
"@SkyeBankNigeria I am yet to get any feedback whatsoever from @SkyeBankNigeria customer care service after 18 days… https://t.co/eNXSlZiJIK",FALSE,0,"SkyeBankNigeria",2018-07-30 11:31:02,TRUE,"1021803488165212160","1023893729613176832","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nestleak",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/998280688666230784/KuuJoX8f_normal.jpg"
"@SkyeBankNigeria Please start with getting me back my 4k debit.",FALSE,0,"SkyeBankNigeria",2018-07-30 10:29:40,FALSE,"1023873223526699008","1023878286131310592","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","higherdee",0,FALSE,FALSE,NA,NA,"Lagos ","en","http://pbs.twimg.com/profile_images/874290857700143104/xLt1GZcj_normal.jpg"
"@SkyeBankNigeria Monday morning I sincerely need a Monday blessing please twitter someone should help a fellow sinc… https://t.co/nyY6Ur4sOG",FALSE,0,"SkyeBankNigeria",2018-07-30 10:28:14,TRUE,"1023873223526699008","1023877922816438272","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bcube02",0,FALSE,FALSE,NA,NA,"Oyo, Nigeria","en","http://pbs.twimg.com/profile_images/1024003661868007424/PDqiGUh1_normal.jpg"
"RT @official_dbest: @SkyeBankNigeria I got a deposit of 80 thousand naira and it did not reflect in my account due to the fact that they sa…",FALSE,0,NA,2018-07-30 07:40:57,FALSE,NA,"1023835824033603584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justmythot",2,TRUE,FALSE,NA,NA,"Lagos.","en","http://pbs.twimg.com/profile_images/943804251762982912/J8-znsOQ_normal.jpg"
"RT @official_dbest: @SkyeBankNigeria I got a deposit of 80 thousand naira and it did not reflect in my account due to the fact that they sa…",FALSE,0,NA,2018-07-30 07:31:48,FALSE,NA,"1023833521830408192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_customerfirst",2,TRUE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/800460415885082624/PAAaSCDh_normal.jpg"
